Id,Quantity,SalesAmount,InvoiceId,ProductId
56161,1,15,56160,3
56161,7,64.4,56160,9
56161,7,89.25,56160,12
56161,5,50,56160,11
56162,4,40,56161,11
56162,8,102,56161,12
56162,7,126,56161,4
56162,5,63.75,56161,12
56162,3,27.6,56161,9
56163,3,45,56162,3
56163,2,25.5,56162,12
56163,6,76.5,56162,12
56164,6,108,56163,4
56164,6,72,56163,1
56165,4,72,56164,2
56165,9,90,56164,11
56165,3,54,56164,4
56165,2,20,56164,11
56165,4,60,56164,3
56165,9,90,56164,11
56166,8,73.6,56165,9
56166,3,54,56165,2
56166,6,108,56165,4
56166,6,108,56165,4
56166,9,162,56165,5
56166,7,126,56165,5
56167,9,82.8,56166,9
56167,4,36.8,56166,9
56167,1,12.75,56166,12
56167,7,105,56166,3
56168,7,105,56167,3
56168,8,102,56167,12
56168,9,114.75,56167,12
56168,1,12.75,56167,12
56168,6,116.7,56167,7
56169,6,72,56168,1
56169,3,54,56168,2
56169,5,63.75,56168,12
56169,8,80,56168,11
56170,2,162,56169,10
56170,9,135,56169,3
56170,6,55.2,56169,9
56170,8,103.2,56169,8
56170,6,60,56169,11
56170,6,72,56169,1
56170,5,60,56169,1
56171,3,27.6,56170,9
56171,5,90,56170,2
56171,4,72,56170,4
56171,3,36,56170,1
56171,9,82.8,56170,9
56172,4,72,56171,5
56172,1,81,56171,10
56172,2,20,56171,11
56172,3,54,56171,2
56172,3,30,56171,11
56172,2,25.5,56171,12
56173,7,89.25,56172,12
56173,9,114.75,56172,12
56173,6,76.5,56172,12
56173,9,162,56172,4
56173,4,77.8,56172,7
56174,7,105,56173,3
56174,4,36.8,56173,9
56175,9,162,56174,2
56176,6,108,56175,2
56176,7,136.15,56175,7
56176,3,38.7,56175,8
56176,4,72,56175,5
56176,2,36,56175,5
56176,4,72,56175,4
56177,5,75,56176,3
56177,1,18,56176,4
56178,1,18,56177,4
56178,8,80,56177,11
56179,2,20,56178,11
56179,8,155.6,56178,7
56180,3,38.25,56179,12
56181,1,12.9,56180,8
56181,1,12.75,56180,12
56181,5,405,56180,10
56182,8,155.6,56181,7
56182,3,45,56181,3
56182,7,126,56181,4
56183,6,60,56182,11
56183,9,90,56182,11
56184,8,144,56183,4
56184,4,51,56183,12
56184,9,108,56183,1
56185,9,90,56184,11
56186,3,30,56185,11
56186,9,162,56185,2
56186,7,126,56185,4
56187,1,12,56186,1
56187,7,70,56186,11
56188,2,30,56187,3
56188,5,63.75,56187,12
56188,6,60,56187,11
56189,5,63.75,56188,12
56189,8,73.6,56188,9
56189,7,64.4,56188,9
56190,5,75,56189,3
56190,2,25.5,56189,12
56190,6,76.5,56189,12
56191,3,243,56190,10
56191,7,567,56190,10
56192,8,144,56191,5
56193,4,51.6,56192,8
56193,5,405,56192,10
56194,4,60,56193,3
56195,4,324,56194,10
56195,1,12.75,56194,12
56195,8,120,56194,3
56195,6,76.5,56194,12
56196,3,54,56195,4
56196,1,18,56195,4
56196,2,36,56195,4
56196,2,36,56195,5
56196,8,120,56195,3
56196,4,36.8,56195,9
56196,2,25.5,56195,12
56197,3,54,56196,4
56197,9,90,56196,11
56197,3,54,56196,4
56198,8,96,56197,1
56198,4,60,56197,3
56198,3,38.25,56197,12
56199,2,36,56198,5
56199,3,54,56198,5
56199,4,51,56198,12
56200,8,96,56199,1
56200,2,36,56199,2
56200,2,25.5,56199,12
56200,5,63.75,56199,12
56200,2,30,56199,3
56201,5,90,56200,4
56201,3,27.6,56200,9
56201,9,162,56200,4
56201,4,36.8,56200,9
56201,2,162,56200,10
56201,7,64.4,56200,9
56202,1,12,56201,1
56202,7,70,56201,11
56202,4,72,56201,2
56202,9,82.8,56201,9
56202,2,51,56201,6
56202,4,60,56201,3
56202,1,12,56201,1
56203,5,46,56202,9
56203,9,162,56202,5
56203,4,72,56202,2
56204,5,50,56203,11
56204,6,60,56203,11
56204,5,50,56203,11
56204,4,72,56203,2
56205,5,63.75,56204,12
56205,5,63.75,56204,12
56205,2,36,56204,4
56205,1,15,56204,3
56206,6,76.5,56205,12
56206,4,51,56205,12
56207,3,54,56206,4
56208,3,54,56207,2
56208,3,36,56207,1
56208,6,60,56207,11
56208,2,25.5,56207,12
56208,8,73.6,56207,9
56208,3,30,56207,11
56209,8,73.6,56208,9
56210,7,126,56209,4
56211,9,114.75,56210,12
56211,7,105,56210,3
56211,8,144,56210,2
56211,5,90,56210,4
56211,5,90,56210,4
56211,4,72,56210,2
56211,5,90,56210,4
56212,4,72,56211,4
56212,1,18,56211,4
56212,8,144,56211,2
56212,7,126,56211,2
56212,9,82.8,56211,9
56212,9,90,56211,11
56212,6,108,56211,4
56213,1,18,56212,2
56213,6,116.7,56212,7
56213,6,60,56212,11
56213,3,45,56212,3
56214,3,27.6,56213,9
56214,5,60,56213,1
56214,2,20,56213,11
56215,8,102,56214,12
56215,9,135,56214,3
56215,5,63.75,56214,12
56216,6,55.2,56215,9
56216,9,162,56215,4
56216,8,96,56215,1
56216,9,175.05,56215,7
56216,8,102,56215,12
56216,9,114.75,56215,12
56216,2,36,56215,5
56217,7,70,56216,11
56217,9,108,56216,1
56217,6,108,56216,4
56217,4,51.6,56216,8
56217,9,114.75,56216,12
56217,5,63.75,56216,12
56218,2,18.4,56217,9
56218,7,84,56217,1
56218,4,51,56217,12
56218,4,72,56217,2
56218,1,9.2,56217,9
56218,3,54,56217,2
56218,4,36.8,56217,9
56219,6,90,56218,3
56219,5,50,56218,11
56219,8,80,56218,11
56219,9,114.75,56218,12
56220,7,89.25,56219,12
56221,5,90,56220,4
56221,1,18,56220,5
56221,9,90,56220,11
56222,3,30,56221,11
56222,6,60,56221,11
56222,7,89.25,56221,12
56222,8,102,56221,12
56222,5,90,56221,2
56222,4,72,56221,2
56223,4,72,56222,5
56223,3,30,56222,11
56224,9,162,56223,4
56224,5,64.5,56223,8
56224,1,9.2,56223,9
56224,3,54,56223,4
56224,4,60,56223,3
56225,3,30,56224,11
56225,8,102,56224,12
56225,8,102,56224,12
56225,9,162,56224,2
56225,5,63.75,56224,12
56226,5,46,56225,9
56227,2,18.4,56226,9
56228,4,36.8,56227,9
56228,3,36,56227,1
56228,3,30,56227,11
56228,4,40,56227,11
56228,3,38.7,56227,8
56228,1,10,56227,11
56228,2,25.5,56227,12
56229,3,54,56228,2
56229,2,30,56228,3
56229,4,72,56228,2
56230,7,70,56229,11
56230,4,77.8,56229,7
56230,2,36,56229,2
56230,8,80,56229,11
56231,1,18,56230,4
56231,7,64.4,56230,9
56231,4,36.8,56230,9
56231,9,82.8,56230,9
56231,5,63.75,56230,12
56231,2,36,56230,2
56231,2,36,56230,4
56232,5,90,56231,4
56232,9,114.75,56231,12
56232,5,50,56231,11
56232,2,30,56231,3
56232,6,90,56231,3
56233,7,126,56232,2
56233,6,72,56232,1
56233,4,51,56232,12
56234,2,20,56233,11
56235,8,80,56234,11
56235,4,48,56234,1
56235,4,51,56234,12
56235,2,20,56234,11
56236,8,144,56235,4
56236,5,75,56235,3
56236,3,30,56235,11
56236,3,30,56235,11
56236,9,135,56235,3
56237,8,120,56236,3
56237,6,55.2,56236,9
56237,7,89.25,56236,12
56238,5,50,56237,11
56238,2,36,56237,4
56238,4,51,56237,12
56239,7,126,56238,2
56239,2,36,56238,2
56239,4,102,56238,6
56239,5,90,56238,4
56240,6,60,56239,11
56240,2,24,56239,1
56241,5,90,56240,2
56241,4,60,56240,3
56241,6,90,56240,3
56241,5,50,56240,11
56241,1,12.75,56240,12
56242,9,82.8,56241,9
56242,6,72,56241,1
56242,3,27.6,56241,9
56242,1,18,56241,4
56242,2,25.5,56241,12
56242,2,20,56241,11
56242,4,72,56241,5
56243,3,38.25,56242,12
56243,2,18.4,56242,9
56243,1,10,56242,11
56243,5,90,56242,4
56243,4,60,56242,3
56243,4,72,56242,4
56243,3,36,56242,1
56244,5,50,56243,11
56244,3,54,56243,5
56244,6,76.5,56243,12
56245,1,9.2,56244,9
56245,8,80,56244,11
56245,6,55.2,56244,9
56246,9,162,56245,4
56246,7,89.25,56245,12
56246,1,12.75,56245,12
56247,1,15,56246,3
56248,6,60,56247,11
56249,7,126,56248,2
56249,5,50,56248,11
56250,9,90,56249,11
56250,5,60,56249,1
56251,9,135,56250,3
56251,2,36,56250,4
56251,6,60,56250,11
56252,2,24,56251,1
56253,3,54,56252,4
56254,1,12,56253,1
56254,6,90,56253,3
56254,6,55.2,56253,9
56255,7,126,56254,4
56255,7,64.4,56254,9
56256,2,36,56255,4
56257,7,89.25,56256,12
56257,3,36,56256,1
56258,2,20,56257,11
56259,6,108,56258,5
56260,3,76.5,56259,6
56260,3,38.25,56259,12
56261,3,58.35,56260,7
56262,9,90,56261,11
56262,4,72,56261,4
56263,6,60,56262,11
56264,2,30,56263,3
56265,2,30,56264,3
56265,1,18,56264,2
56266,8,80,56265,11
56267,2,30,56266,3
56267,5,64.5,56266,8
56268,2,20,56267,11
56268,4,60,56267,3
56269,6,76.5,56268,12
56270,2,36,56269,2
56270,1,18,56269,5
56271,4,48,56270,1
56272,1,12.75,56271,12
56272,6,60,56271,11
56272,9,135,56271,3
56273,3,38.25,56272,12
56273,7,105,56272,3
56273,5,75,56272,3
56274,2,18.4,56273,9
56274,6,76.5,56273,12
56275,4,72,56274,4
56275,2,20,56274,11
56276,8,102,56275,12
56277,8,80,56276,11
56277,6,108,56276,4
56277,3,58.35,56276,7
56278,6,55.2,56277,9
56278,6,108,56277,4
56279,7,126,56278,2
56280,1,18,56279,4
56281,1,10,56280,11
56281,3,30,56280,11
56281,6,108,56280,4
56282,3,30,56281,11
56283,8,73.6,56282,9
56283,2,20,56282,11
56284,7,90.3,56283,8
56284,4,40,56283,11
56284,5,64.5,56283,8
56285,2,25.5,56284,12
56285,4,40,56284,11
56286,2,25.8,56285,8
56287,3,38.25,56286,12
56288,7,105,56287,3
56289,7,70,56288,11
56289,2,25.5,56288,12
56290,6,76.5,56289,12
56290,9,162,56289,4
56291,7,126,56290,4
56291,2,20,56290,11
56291,9,82.8,56290,9
56292,4,40,56291,11
56292,2,30,56291,3
56292,9,82.8,56291,9
56293,7,126,56292,4
56294,3,27.6,56293,9
56295,9,135,56294,3
56296,8,144,56295,2
56297,9,175.05,56296,7
56297,7,89.25,56296,12
56297,2,18.4,56296,9
56298,8,144,56297,2
56298,2,162,56297,10
56299,8,73.6,56298,9
56300,9,162,56299,5
56300,1,10,56299,11
56301,7,105,56300,3
56301,9,82.8,56300,9
56302,8,80,56301,11
56302,4,40,56301,11
56302,5,90,56301,2
56303,6,76.5,56302,12
56303,3,54,56302,5
56304,2,18.4,56303,9
56305,5,75,56304,3
56306,8,73.6,56305,9
56306,5,50,56305,11
56306,5,63.75,56305,12
56307,3,38.7,56306,8
56308,8,144,56307,4
56308,7,70,56307,11
56309,4,51,56308,12
56310,3,54,56309,5
56311,8,102,56310,12
56312,3,30,56311,11
56312,6,108,56311,2
56313,3,45,56312,3
56313,2,20,56312,11
56314,9,90,56313,11
56315,7,70,56314,11
56315,4,51,56314,12
56316,6,90,56315,3
56316,4,72,56315,4
56316,8,80,56315,11
56317,1,18,56316,4
56318,3,30,56317,11
56318,1,12.9,56317,8
56319,5,50,56318,11
56319,7,89.25,56318,12
56319,8,73.6,56318,9
56320,3,38.25,56319,12
56320,2,20,56319,11
56321,7,64.4,56320,9
56321,5,63.75,56320,12
56321,1,10,56320,11
56322,3,54,56321,2
56322,8,144,56321,4
56323,1,18,56322,5
56323,7,567,56322,10
56324,2,18.4,56323,9
56324,4,51,56323,12
56324,5,90,56323,2
56324,6,76.5,56323,12
56324,1,15,56323,3
56324,5,75,56323,3
56325,7,567,56324,10
56325,3,54,56324,4
56325,8,73.6,56324,9
56326,1,18,56325,2
56326,8,120,56325,3
56326,1,9.2,56325,9
56326,7,84,56325,1
56326,2,25.5,56325,12
56326,1,81,56325,10
56327,4,48,56326,1
56327,6,153,56326,6
56327,7,64.4,56326,9
56327,3,27.6,56326,9
56327,4,72,56326,4
56327,2,18.4,56326,9
56327,5,46,56326,9
56328,7,126,56327,2
56328,1,10,56327,11
56329,8,144,56328,4
56329,1,81,56328,10
56329,7,126,56328,5
56330,5,63.75,56329,12
56330,1,12.75,56329,12
56330,9,90,56329,11
56330,4,40,56329,11
56330,7,126,56329,5
56330,6,90,56329,3
56331,4,48,56330,1
56331,6,108,56330,2
56331,2,30,56330,3
56331,7,126,56330,2
56331,6,108,56330,4
56331,3,27.6,56330,9
56332,2,38.9,56331,7
56332,3,45,56331,3
56332,4,72,56331,4
56332,4,40,56331,11
56332,5,90,56331,4
56333,9,82.8,56332,9
56333,4,40,56332,11
56333,8,73.6,56332,9
56333,7,64.4,56332,9
56333,5,75,56332,3
56333,4,77.8,56332,7
56333,4,36.8,56332,9
56334,8,102,56333,12
56334,7,126,56333,4
56335,8,73.6,56334,9
56335,8,155.6,56334,7
56335,8,80,56334,11
56335,9,114.75,56334,12
56336,4,51,56335,12
56336,7,70,56335,11
56336,7,126,56335,2
56337,6,108,56336,5
56337,8,144,56336,5
56337,1,15,56336,3
56338,1,15,56337,3
56338,3,54,56337,5
56338,1,12,56337,1
56338,8,73.6,56337,9
56338,5,75,56337,3
56338,6,72,56337,1
56338,2,24,56337,1
56339,8,80,56338,11
56340,2,36,56339,4
56340,1,12,56339,1
56341,2,25.5,56340,12
56341,9,162,56340,2
56341,7,126,56340,5
56342,1,9.2,56341,9
56342,9,162,56341,5
56342,9,108,56341,1
56342,5,50,56341,11
56342,9,90,56341,11
56342,5,63.75,56341,12
56342,7,567,56341,10
56343,6,108,56342,2
56343,2,36,56342,4
56343,6,60,56342,11
56343,4,72,56342,4
56343,6,55.2,56342,9
56343,7,126,56342,2
56344,4,48,56343,1
56344,8,102,56343,12
56345,2,20,56344,11
56345,2,162,56344,10
56345,1,9.2,56344,9
56345,2,18.4,56344,9
56346,1,9.2,56345,9
56346,2,30,56345,3
56346,7,64.4,56345,9
56346,8,144,56345,4
56346,2,24,56345,1
56346,2,30,56345,3
56346,7,105,56345,3
56347,2,36,56346,4
56347,6,76.5,56346,12
56347,4,36.8,56346,9
56347,5,63.75,56346,12
56348,3,30,56347,11
56349,1,18,56348,2
56349,4,72,56348,4
56349,3,36,56348,1
56350,9,114.75,56349,12
56350,3,30,56349,11
56350,9,90,56349,11
56350,6,108,56349,4
56351,6,76.5,56350,12
56351,5,63.75,56350,12
56351,1,10,56350,11
56351,7,64.4,56350,9
56351,9,108,56350,1
56351,1,18,56350,4
56351,5,46,56350,9
56352,9,162,56351,4
56352,2,20,56351,11
56352,6,72,56351,1
56352,7,126,56351,4
56352,7,126,56351,4
56353,4,72,56352,4
56353,9,162,56352,2
56353,1,12,56352,1
56353,6,77.4,56352,8
56353,1,12.75,56352,12
56353,3,54,56352,5
56353,7,126,56352,2
56354,4,72,56353,2
56354,1,15,56353,3
56355,9,162,56354,4
56355,1,12.75,56354,12
56355,1,18,56354,2
56355,5,75,56354,3
56356,8,102,56355,12
56356,9,114.75,56355,12
56357,6,90,56356,3
56357,2,18.4,56356,9
56358,8,102,56357,12
56358,8,96,56357,1
56358,9,108,56357,1
56358,4,40,56357,11
56358,5,46,56357,9
56359,4,72,56358,5
56359,3,76.5,56358,6
56359,5,46,56358,9
56359,6,55.2,56358,9
56359,5,46,56358,9
56360,3,38.25,56359,12
56360,6,55.2,56359,9
56360,3,27.6,56359,9
56361,5,63.75,56360,12
56361,1,10,56360,11
56362,9,108,56361,1
56362,1,12.75,56361,12
56363,9,82.8,56362,9
56363,9,162,56362,4
56364,5,50,56363,11
56364,3,27.6,56363,9
56365,2,20,56364,11
56366,7,70,56365,11
56366,6,60,56365,11
56367,2,20,56366,11
56367,9,82.8,56366,9
56367,9,135,56366,3
56368,9,90,56367,11
56368,8,80,56367,11
56368,8,144,56367,4
56369,7,64.4,56368,9
56369,4,51,56368,12
56370,4,51,56369,12
56370,2,162,56369,10
56370,4,72,56369,5
56371,5,46,56370,9
56372,7,64.4,56371,9
56372,3,54,56371,4
56372,4,72,56371,2
56373,4,72,56372,4
56373,4,40,56372,11
56373,3,45,56372,3
56374,6,76.5,56373,12
56374,8,144,56373,2
56374,2,36,56373,4
56375,1,18,56374,4
56376,1,15,56375,3
56377,1,12.9,56376,8
56377,8,144,56376,4
56377,7,70,56376,11
56378,3,36,56377,1
56378,1,12.75,56377,12
56378,1,81,56377,10
56379,5,75,56378,3
56379,2,20,56378,11
56380,1,9.2,56379,9
56380,7,126,56379,2
56380,1,18,56379,2
56381,1,10,56380,11
56382,7,70,56381,11
56382,7,126,56381,5
56382,4,72,56381,2
56383,6,72,56382,1
56384,5,60,56383,1
56385,5,60,56384,1
56385,7,64.4,56384,9
56385,3,38.25,56384,12
56386,9,90,56385,11
56386,5,90,56385,2
56387,2,18.4,56386,9
56388,4,36.8,56387,9
56388,9,90,56387,11
56389,3,45,56388,3
56389,8,80,56388,11
56389,6,60,56388,11
56390,4,51,56389,12
56390,2,20,56389,11
56391,5,90,56390,4
56391,8,80,56390,11
56392,4,36.8,56391,9
56392,1,12.75,56391,12
56393,6,108,56392,2
56393,8,102,56392,12
56393,2,25.5,56392,12
56394,3,54,56393,2
56394,5,90,56393,2
56395,8,73.6,56394,9
56395,2,18.4,56394,9
56396,5,63.75,56395,12
56397,7,126,56396,2
56398,9,90,56397,11
56399,6,108,56398,2
56400,3,54,56399,4
56400,4,51,56399,12
56400,3,36,56399,1
56401,4,36.8,56400,9
56401,2,18.4,56400,9
56401,9,90,56400,11
56402,8,144,56401,4
56402,3,27.6,56401,9
56403,2,20,56402,11
56403,5,90,56402,4
56404,1,9.2,56403,9
56404,1,18,56403,2
56404,2,20,56403,11
56405,8,648,56404,10
56405,7,126,56404,4
56406,5,50,56405,11
56407,8,73.6,56406,9
56407,1,18,56406,4
56407,3,58.35,56406,7
56408,5,90,56407,2
56409,9,114.75,56408,12
56409,8,102,56408,12
56410,4,60,56409,3
56410,6,55.2,56409,9
56411,2,36,56410,4
56411,4,72,56410,2
56411,1,10,56410,11
56411,1,18,56410,5
56411,8,144,56410,4
56412,5,50,56411,11
56412,3,36,56411,1
56412,3,38.25,56411,12
56412,9,82.8,56411,9
56413,4,51,56412,12
56413,6,72,56412,1
56413,9,162,56412,4
56413,7,70,56412,11
56413,6,60,56412,11
56413,3,30,56412,11
56413,2,25.5,56412,12
56414,2,18.4,56413,9
56414,5,60,56413,1
56415,1,10,56414,11
56415,6,108,56414,2
56415,2,20,56414,11
56415,1,12.75,56414,12
56415,5,90,56414,4
56415,2,24,56414,1
56416,6,76.5,56415,12
56416,2,24,56415,1
56416,4,72,56415,5
56416,7,70,56415,11
56416,1,15,56415,3
56416,2,20,56415,11
56416,2,36,56415,4
56417,8,144,56416,5
56417,4,51,56416,12
56417,9,82.8,56416,9
56418,3,38.25,56417,12
56418,4,72,56417,4
56418,2,36,56417,2
56419,8,103.2,56418,8
56420,2,20,56419,11
56420,6,90,56419,3
56420,3,76.5,56419,6
56420,8,102,56419,12
56420,6,55.2,56419,9
56420,4,40,56419,11
56421,7,178.5,56420,6
56422,7,64.4,56421,9
56422,9,82.8,56421,9
56422,7,126,56421,2
56422,6,72,56421,1
56422,7,70,56421,11
56423,2,18.4,56422,9
56423,2,30,56422,3
56423,2,36,56422,4
56423,7,105,56422,3
56424,5,46,56423,9
56424,6,153,56423,6
56425,8,103.2,56424,8
56425,4,60,56424,3
56425,7,105,56424,3
56425,4,60,56424,3
56426,1,18,56425,4
56427,9,175.05,56426,7
56427,4,72,56426,5
56427,5,90,56426,5
56428,3,54,56427,5
56428,7,178.5,56427,6
56428,4,40,56427,11
56428,6,108,56427,2
56428,7,70,56427,11
56429,3,27.6,56428,9
56429,6,76.5,56428,12
56429,8,204,56428,6
56429,1,15,56428,3
56429,3,45,56428,3
56430,9,108,56429,1
56430,9,90,56429,11
56430,2,24,56429,1
56431,8,144,56430,4
56431,3,38.25,56430,12
56431,6,90,56430,3
56431,1,12,56430,1
56431,7,70,56430,11
56431,2,162,56430,10
56431,4,51,56430,12
56432,1,9.2,56431,9
56432,2,36,56431,2
56432,9,162,56431,4
56432,5,90,56431,4
56432,3,36,56431,1
56432,5,50,56431,11
56433,9,90,56432,11
56433,2,36,56432,5
56433,1,18,56432,2
56434,2,20,56433,11
56434,7,126,56433,4
56434,5,90,56433,5
56435,9,90,56434,11
56436,5,50,56435,11
56437,6,60,56436,11
56437,2,24,56436,1
56437,2,30,56436,3
56437,1,12.75,56436,12
56437,3,30,56436,11
56437,8,144,56436,4
56438,3,36,56437,1
56438,8,102,56437,12
56438,1,12.75,56437,12
56438,2,25.5,56437,12
56438,6,60,56437,11
56439,3,30,56438,11
56440,6,90,56439,3
56440,9,82.8,56439,9
56441,5,50,56440,11
56441,5,63.75,56440,12
56441,3,36,56440,1
56441,3,38.25,56440,12
56442,4,40,56441,11
56442,5,90,56441,4
56443,6,108,56442,2
56443,5,63.75,56442,12
56443,7,126,56442,4
56443,2,18.4,56442,9
56443,8,73.6,56442,9
56444,9,90,56443,11
56444,2,30,56443,3
56444,7,89.25,56443,12
56444,1,15,56443,3
56444,5,46,56443,9
56444,2,30,56443,3
56445,4,40,56444,11
56445,9,114.75,56444,12
56445,3,54,56444,4
56445,8,102,56444,12
56445,9,135,56444,3
56445,3,54,56444,4
56446,3,36,56445,1
56447,9,114.75,56446,12
56447,1,9.2,56446,9
56447,9,90,56446,11
56447,3,54,56446,2
56448,1,9.2,56447,9
56448,7,178.5,56447,6
56449,2,24,56448,1
56450,6,55.2,56449,9
56450,9,108,56449,1
56450,4,72,56449,5
56450,2,20,56449,11
56450,6,72,56449,1
56450,3,54,56449,4
56450,3,76.5,56449,6
56451,1,9.2,56450,9
56451,9,114.75,56450,12
56451,1,9.2,56450,9
56452,7,105,56451,3
56452,7,105,56451,3
56453,1,12,56452,1
56453,3,76.5,56452,6
56453,1,9.2,56452,9
56453,6,60,56452,11
56454,8,155.6,56453,7
56454,6,55.2,56453,9
56455,5,75,56454,3
56455,3,30,56454,11
56455,3,38.25,56454,12
56456,8,144,56455,4
56456,3,27.6,56455,9
56456,6,108,56455,2
56456,3,27.6,56455,9
56456,7,70,56455,11
56457,4,60,56456,3
56457,9,162,56456,2
56458,7,89.25,56457,12
56458,5,60,56457,1
56459,6,108,56458,4
56459,5,90,56458,5
56459,1,18,56458,4
56459,8,80,56458,11
56459,6,486,56458,10
56460,5,46,56459,9
56461,7,126,56460,4
56461,5,63.75,56460,12
56461,1,9.2,56460,9
56462,3,76.5,56461,6
56462,3,38.25,56461,12
56462,6,108,56461,5
56463,8,102,56462,12
56463,4,40,56462,11
56464,5,127.5,56463,6
56464,9,90,56463,11
56464,4,72,56463,4
56465,8,80,56464,11
56465,8,80,56464,11
56465,1,12.9,56464,8
56466,5,90,56465,2
56466,8,144,56465,4
56466,1,12.75,56465,12
56467,9,82.8,56466,9
56467,7,70,56466,11
56467,1,10,56466,11
56468,7,70,56467,11
56468,5,46,56467,9
56468,8,96,56467,1
56469,8,144,56468,4
56469,2,36,56468,4
56469,5,63.75,56468,12
56470,8,80,56469,11
56470,7,178.5,56469,6
56471,6,60,56470,11
56472,3,30,56471,11
56472,9,162,56471,4
56473,6,90,56472,3
56473,4,324,56472,10
56473,5,50,56472,11
56474,7,126,56473,4
56474,2,20,56473,11
56475,3,30,56474,11
56476,2,36,56475,2
56476,2,24,56475,1
56477,9,90,56476,11
56477,7,105,56476,3
56477,7,70,56476,11
56478,9,82.8,56477,9
56478,6,76.5,56477,12
56478,5,90,56477,4
56479,5,64.5,56478,8
56479,1,18,56478,2
56479,3,38.25,56478,12
56480,2,24,56479,1
56480,2,18.4,56479,9
56481,9,82.8,56480,9
56482,8,96,56481,1
56483,4,51,56482,12
56483,6,90,56482,3
56483,1,18,56482,4
56484,8,73.6,56483,9
56485,8,73.6,56484,9
56485,7,126,56484,2
56485,2,25.5,56484,12
56486,9,162,56485,4
56486,2,36,56485,5
56487,7,126,56486,4
56488,7,126,56487,5
56488,9,82.8,56487,9
56488,5,60,56487,1
56488,9,135,56487,3
56488,1,18,56487,4
56489,9,162,56488,5
56489,3,45,56488,3
56489,1,18,56488,4
56489,2,20,56488,11
56490,9,135,56489,3
56490,3,30,56489,11
56490,7,70,56489,11
56490,7,126,56489,4
56490,9,135,56489,3
56490,1,18,56489,4
56490,7,64.4,56489,9
56491,4,40,56490,11
56491,4,36.8,56490,9
56491,9,135,56490,3
56491,8,144,56490,4
56492,4,36.8,56491,9
56492,1,9.2,56491,9
56493,3,54,56492,5
56493,5,75,56492,3
56493,9,114.75,56492,12
56493,5,90,56492,5
56493,8,144,56492,4
56493,7,70,56492,11
56494,7,70,56493,11
56494,8,80,56493,11
56494,4,36.8,56493,9
56494,4,36.8,56493,9
56494,4,72,56493,2
56494,6,55.2,56493,9
56494,2,18.4,56493,9
56495,9,135,56494,3
56495,8,120,56494,3
56495,1,9.2,56494,9
56495,5,90,56494,4
56496,6,55.2,56495,9
56496,9,82.8,56495,9
56496,8,102,56495,12
56496,4,72,56495,5
56496,9,114.75,56495,12
56496,5,46,56495,9
56497,2,36,56496,4
56497,4,51,56496,12
56498,8,96,56497,1
56498,3,36,56497,1
56498,1,18,56497,4
56498,9,114.75,56497,12
56499,1,12,56498,1
56499,1,18,56498,4
56499,6,55.2,56498,9
56500,6,153,56499,6
56500,7,64.4,56499,9
56501,3,38.25,56500,12
56501,1,9.2,56500,9
56501,6,60,56500,11
56501,9,90,56500,11
56501,9,82.8,56500,9
56501,5,46,56500,9
56501,8,120,56500,3
56502,5,63.75,56501,12
56502,4,36.8,56501,9
56502,3,45,56501,3
56503,9,90,56502,11
56503,4,102,56502,6
56503,4,40,56502,11
56503,3,36,56502,1
56503,9,108,56502,1
56503,6,60,56502,11
56504,9,162,56503,4
56504,2,20,56503,11
56504,4,48,56503,1
56504,2,36,56503,5
56504,8,80,56503,11
56505,3,54,56504,4
56505,8,102,56504,12
56505,3,38.25,56504,12
56505,4,48,56504,1
56505,7,105,56504,3
56506,3,30,56505,11
56506,4,72,56505,5
56506,8,102,56505,12
56506,9,90,56505,11
56506,6,72,56505,1
56507,4,72,56506,2
56507,4,72,56506,4
56507,9,162,56506,4
56507,8,144,56506,2
56507,9,162,56506,2
56507,4,72,56506,2
56508,3,30,56507,11
56508,7,64.4,56507,9
56508,6,72,56507,1
56508,2,25.5,56507,12
56509,1,81,56508,10
56509,4,60,56508,3
56509,9,175.05,56508,7
56509,7,70,56508,11
56510,4,72,56509,4
56510,5,50,56509,11
56511,1,10,56510,11
56512,4,51,56511,12
56512,1,9.2,56511,9
56513,3,30,56512,11
56513,8,144,56512,4
56513,2,20,56512,11
56513,4,72,56512,2
56513,2,18.4,56512,9
56514,2,20,56513,11
56514,2,36,56513,4
56514,7,70,56513,11
56514,4,40,56513,11
56514,3,27.6,56513,9
56514,7,126,56513,2
56515,7,84,56514,1
56515,8,144,56514,2
56515,7,90.3,56514,8
56516,6,76.5,56515,12
56516,1,81,56515,10
56516,3,30,56515,11
56517,7,64.4,56516,9
56517,8,103.2,56516,8
56517,8,120,56516,3
56517,3,45,56516,3
56517,7,105,56516,3
56517,5,63.75,56516,12
56518,6,90,56517,3
56518,9,82.8,56517,9
56518,6,108,56517,4
56519,9,90,56518,11
56520,4,51,56519,12
56520,4,36.8,56519,9
56520,4,51,56519,12
56520,5,46,56519,9
56520,8,102,56519,12
56521,9,82.8,56520,9
56522,4,36.8,56521,9
56523,9,135,56522,3
56523,8,80,56522,11
56524,5,127.5,56523,6
56524,6,90,56523,3
56524,8,144,56523,4
56524,7,126,56523,2
56524,6,108,56523,2
56525,4,40,56524,11
56525,4,36.8,56524,9
56526,9,82.8,56525,9
56526,7,126,56525,4
56526,2,36,56525,4
56526,7,126,56525,5
