Id,Quantity,SalesAmount,InvoiceId,ProductId
40137,7,350,40136,12
40137,7,1190,40136,4
40137,7,1053.5,40136,6
40138,1,125,40137,7
40138,7,1053.5,40137,6
40138,4,500,40137,7
40138,4,200,40137,12
40138,6,750,40137,7
40138,8,1400,40137,2
40138,3,525,40137,3
40138,7,350,40137,12
40138,2,370,40137,1
40138,3,525,40137,2
40139,2,370,40138,5
40139,2,100,40138,12
40139,4,200,40138,12
40139,2,370,40138,5
40140,5,375,40139,10
40140,9,1530,40139,4
40140,2,100,40139,12
40140,1,125,40139,7
40140,7,525,40139,10
40140,8,1480,40139,1
40140,2,370,40139,5
40140,7,1295,40139,5
40141,2,250,40140,8
40141,1,150.5,40140,6
40141,2,100,40140,12
40141,7,875,40140,8
40141,9,450,40140,12
40141,7,875,40140,7
40141,1,75,40140,11
40141,3,150,40140,12
40142,1,75,40141,10
40142,5,625,40141,8
40142,8,1000,40141,8
40142,1,125,40141,8
40142,8,400,40141,12
40142,6,1110,40141,5
40142,2,370,40141,1
40142,6,300,40141,12
40143,7,350,40142,12
40144,8,400,40143,12
40144,6,1020,40143,4
40144,2,200,40143,9
40145,8,1480,40144,5
40146,4,740,40145,1
40146,4,500,40145,7
40146,1,50,40145,12
40147,9,1665,40146,1
40148,9,1665,40147,5
40148,2,200,40147,9
40149,2,250,40148,7
40149,9,1125,40148,7
40150,2,200,40149,9
40150,1,75,40149,11
40150,3,375,40149,8
40151,6,450,40150,11
40151,4,602,40150,6
40151,4,740,40150,1
40152,9,450,40151,12
40152,8,1480,40151,5
40153,7,350,40152,12
40154,2,100,40153,12
40154,9,675,40153,11
40155,4,200,40154,12
40155,7,350,40154,12
40155,9,1530,40154,4
40156,1,125,40155,7
40157,6,750,40156,8
40157,9,1665,40156,5
40157,3,451.5,40156,6
40158,8,1000,40157,7
40158,9,1530,40157,4
40159,2,350,40158,2
40159,9,1125,40158,8
40159,8,1480,40158,5
40160,7,350,40159,12
40161,7,700,40160,9
40162,6,1110,40161,5
40163,4,500,40162,8
40163,3,150,40162,12
40164,9,1575,40163,3
40164,7,875,40163,8
40164,1,175,40163,2
40165,2,250,40164,7
40165,2,340,40164,4
40165,5,250,40164,12
40166,4,740,40165,5
40166,4,700,40165,2
40166,1,50,40165,12
40167,3,375,40166,7
40167,2,250,40166,8
40167,6,1050,40166,2
40168,2,370,40167,5
40168,8,1000,40167,7
40168,7,700,40167,9
40169,8,1480,40168,1
40170,6,1020,40169,4
40171,6,1110,40170,1
40172,3,555,40171,1
40172,6,450,40171,10
40172,3,555,40171,1
40173,9,450,40172,12
40173,3,225,40172,10
40173,3,150,40172,12
40174,8,400,40173,12
40174,5,925,40173,1
40174,4,500,40173,8
40175,3,555,40174,5
40176,8,400,40175,12
40176,4,400,40175,9
40176,8,400,40175,12
40177,4,680,40176,4
40177,5,625,40176,8
40178,6,1110,40177,1
40179,2,100,40178,12
40180,7,875,40179,8
40181,3,150,40180,12
40181,1,75,40180,11
40182,9,1575,40181,2
40182,5,925,40181,1
40182,6,903,40181,6
40183,4,200,40182,12
40183,9,1665,40182,1
40184,9,450,40183,12
40184,6,903,40183,6
40184,6,300,40183,12
40185,1,175,40184,2
40185,2,150,40184,10
40186,8,400,40185,12
40186,8,800,40185,9
40187,6,450,40186,11
40187,8,1480,40186,5
40188,5,250,40187,12
40188,7,525,40187,10
40188,7,875,40187,7
40189,7,525,40188,10
40189,5,625,40188,8
40190,6,450,40189,11
40190,9,450,40189,12
40191,1,150.5,40190,6
40191,9,1575,40190,2
40191,6,1050,40190,3
40192,5,250,40191,12
40192,5,250,40191,12
40192,3,375,40191,7
40193,9,1665,40192,5
40193,2,100,40192,12
40194,6,903,40193,6
40195,8,600,40194,11
40196,5,875,40195,3
40196,7,1053.5,40195,6
40197,1,75,40196,10
40198,7,1295,40197,1
40198,2,150,40197,11
40199,8,600,40198,10
40200,7,1295,40199,1
40200,3,555,40199,1
40200,8,1400,40199,3
40201,9,1125,40200,8
40201,4,300,40200,10
40201,9,1125,40200,8
40202,4,740,40201,1
40203,7,875,40202,7
40203,4,200,40202,12
40204,5,375,40203,11
40204,5,250,40203,12
40204,7,1053.5,40203,6
40205,3,525,40204,2
40205,7,350,40204,12
40206,9,675,40205,11
40206,9,450,40205,12
40207,4,300,40206,11
40207,8,600,40206,11
40208,7,1295,40207,5
40208,7,350,40207,12
40209,7,525,40208,10
40210,3,555,40209,5
40210,3,451.5,40209,6
40210,9,675,40209,10
40210,9,450,40209,12
40210,3,150,40209,12
40210,6,300,40209,12
40210,5,925,40209,5
40210,1,50,40209,12
40210,5,625,40209,7
40211,7,350,40210,12
40211,5,250,40210,12
40211,7,875,40210,7
40211,5,925,40210,1
40211,7,1295,40210,5
40211,3,150,40210,12
40211,7,875,40210,8
40211,3,510,40210,4
40212,3,375,40211,7
40212,4,300,40211,10
40212,6,450,40211,10
40212,2,150,40211,11
40212,9,450,40211,12
40212,5,375,40211,10
40212,9,675,40211,11
40212,3,451.5,40211,6
40213,1,175,40212,3
40213,3,150,40212,12
40213,1,50,40212,12
40213,5,250,40212,12
40213,9,1125,40212,7
40213,2,350,40212,3
40214,8,400,40213,12
40214,1,125,40213,7
40214,1,50,40213,12
40214,4,740,40213,1
40214,4,200,40213,12
40214,2,200,40213,9
40214,3,375,40213,7
40214,7,875,40213,7
40214,6,1110,40213,5
40214,1,125,40213,8
40214,3,375,40213,7
40215,2,370,40214,5
40215,8,1000,40214,8
40216,7,525,40215,10
40216,4,500,40215,7
40217,5,375,40216,11
40217,1,75,40216,11
40217,9,1665,40216,5
40217,5,625,40216,7
40217,6,1050,40216,2
40217,7,875,40216,7
40217,8,1204,40216,6
40217,6,1050,40216,2
40218,1,125,40217,7
40218,7,875,40217,7
40218,2,250,40217,7
40218,3,150,40217,12
40218,6,450,40217,10
40218,7,525,40217,10
40218,7,1225,40217,2
40219,5,752.5,40218,6
40220,3,555,40219,5
40220,7,350,40219,12
40220,2,100,40219,12
40220,8,1400,40219,2
40220,3,375,40219,8
40220,7,1053.5,40219,6
40221,7,525,40220,10
40221,7,350,40220,12
40221,7,525,40220,11
40221,8,1480,40220,1
40221,6,1050,40220,2
40222,1,150.5,40221,6
40222,3,375,40221,7
40222,8,1400,40221,3
40222,9,1575,40221,2
40222,8,1204,40221,6
40222,3,375,40221,7
40223,4,200,40222,12
40223,6,750,40222,8
40223,4,500,40222,7
40223,1,185,40222,5
40223,7,350,40222,12
40223,2,250,40222,7
40223,5,875,40222,2
40223,5,752.5,40222,6
40223,8,1480,40222,5
40223,6,750,40222,7
40223,5,752.5,40222,6
40224,6,1110,40223,1
40224,1,50,40223,12
40224,4,602,40223,6
40224,1,185,40223,1
40224,5,375,40223,11
40224,6,300,40223,12
40224,6,1110,40223,5
40224,4,740,40223,1
40224,8,400,40223,12
40224,7,875,40223,7
40225,2,150,40224,10
40225,7,1225,40224,3
40225,2,301,40224,6
40225,9,1125,40224,7
40225,1,125,40224,8
40225,9,450,40224,12
40225,2,370,40224,5
40225,8,1480,40224,1
40226,2,150,40225,10
40226,3,150,40225,12
40226,8,1480,40225,5
40227,1,50,40226,12
40227,8,1000,40226,8
40227,2,301,40226,6
40227,2,250,40226,7
40227,8,1480,40226,1
40227,4,300,40226,11
40228,3,225,40227,10
40228,3,225,40227,11
40228,1,185,40227,5
40228,5,925,40227,5
40228,8,1000,40227,8
40229,6,1110,40228,5
40229,5,925,40228,1
40229,2,250,40228,7
40229,9,1125,40228,7
40229,4,602,40228,6
40229,3,451.5,40228,6
40229,2,370,40228,5
40229,7,875,40228,7
40229,1,50,40228,12
40229,1,170,40228,4
40230,3,150,40229,12
40231,6,1110,40230,5
40231,3,375,40230,7
40231,7,1295,40230,5
40232,9,900,40231,9
40232,4,400,40231,9
40232,3,555,40231,1
40232,3,555,40231,5
40232,9,1665,40231,1
40232,4,740,40231,5
40232,1,75,40231,10
40232,9,1125,40231,7
40232,2,350,40231,2
40233,8,1480,40232,1
40233,3,555,40232,5
40233,8,800,40232,9
40234,2,250,40233,8
40234,6,750,40233,8
40234,8,1000,40233,8
40234,5,875,40233,2
40234,8,1400,40233,3
40234,6,750,40233,7
40234,3,150,40233,12
40234,8,1400,40233,3
40235,4,500,40234,8
40235,4,300,40234,10
40235,6,600,40234,9
40235,5,925,40234,5
40235,4,680,40234,4
40235,6,300,40234,12
40236,5,925,40235,1
40236,3,150,40235,12
40236,3,300,40235,9
40236,7,875,40235,7
40237,6,450,40236,10
40237,2,370,40236,5
40237,6,300,40236,12
40237,2,301,40236,6
40237,1,75,40236,10
40237,7,1295,40236,5
40237,2,150,40236,11
40238,3,300,40237,9
40238,4,300,40237,10
40238,4,200,40237,12
40238,6,1110,40237,5
40239,3,225,40238,10
40239,6,300,40238,12
40239,9,1354.5,40238,6
40239,1,125,40238,7
40239,9,900,40238,9
40239,3,375,40238,7
40239,7,1295,40238,5
40239,9,1125,40238,7
40240,5,625,40239,7
40240,8,800,40239,9
40241,6,1050,40240,2
40241,6,1110,40240,5
40241,5,375,40240,10
40241,6,1110,40240,5
40241,6,300,40240,12
40241,5,250,40240,12
40241,3,555,40240,1
40241,9,450,40240,12
40241,3,150,40240,12
40241,1,50,40240,12
40242,7,350,40241,12
40242,1,185,40241,5
40242,9,1665,40241,1
40242,8,1000,40241,7
40242,9,1125,40241,7
40242,7,875,40241,7
40242,4,740,40241,5
40243,5,375,40242,10
40243,2,370,40242,5
40243,8,1480,40242,1
40243,8,600,40242,10
40243,6,750,40242,8
40243,8,1000,40242,7
40243,7,350,40242,12
40243,9,450,40242,12
40243,2,350,40242,2
40243,4,200,40242,12
40244,1,175,40243,3
40244,1,125,40243,8
40244,1,100,40243,9
40244,4,200,40243,12
40244,5,625,40243,7
40244,7,525,40243,10
40244,6,300,40243,12
40244,5,500,40243,9
40244,4,400,40243,9
40244,4,740,40243,5
40244,6,1050,40243,3
40245,5,925,40244,5
40245,6,300,40244,12
40245,6,750,40244,8
40245,7,350,40244,12
40245,6,1110,40244,5
40245,8,1204,40244,6
40246,6,1110,40245,5
40246,9,1575,40245,2
40246,4,200,40245,12
40246,4,700,40245,2
40246,1,185,40245,5
40246,8,800,40245,9
40247,8,1000,40246,8
40247,8,600,40246,11
40247,3,525,40246,2
40247,5,250,40246,12
40247,3,510,40246,4
40247,4,300,40246,11
40247,1,185,40246,1
40247,1,125,40246,8
40247,2,150,40246,10
40247,6,300,40246,12
40247,5,625,40246,8
40248,3,375,40247,8
40248,5,250,40247,12
40248,2,350,40247,3
40248,9,675,40247,11
40249,6,750,40248,7
40249,3,555,40248,5
40249,9,1125,40248,7
40250,7,1295,40249,1
40250,3,555,40249,5
40250,5,625,40249,7
40251,1,125,40250,7
40252,1,50,40251,12
40252,7,875,40251,8
40253,5,375,40252,10
40254,7,1225,40253,2
40255,3,375,40254,8
40256,1,185,40255,1
40256,2,250,40255,7
40256,1,125,40255,7
40257,6,1110,40256,5
40257,4,200,40256,12
40257,7,700,40256,9
40258,2,150,40257,10
40258,9,1354.5,40257,6
40258,7,1295,40257,5
40259,5,625,40258,8
40259,9,450,40258,12
40259,3,555,40258,1
40260,6,903,40259,6
40260,1,185,40259,5
40260,5,375,40259,10
40261,6,1110,40260,5
40262,1,125,40261,7
40262,4,740,40261,1
40263,4,602,40262,6
40263,1,125,40262,7
40263,5,375,40262,10
40264,9,1530,40263,4
40265,6,300,40264,12
40265,5,752.5,40264,6
40265,5,625,40264,8
40266,1,185,40265,1
40266,6,1110,40265,1
40266,1,50,40265,12
40267,8,1400,40266,2
40267,2,100,40266,12
40267,8,1480,40266,5
40268,5,250,40267,12
40269,1,185,40268,5
40269,9,1125,40268,8
40269,7,1295,40268,5
40270,2,350,40269,3
40270,2,100,40269,12
40270,8,1000,40269,8
40270,6,1050,40269,2
40270,4,602,40269,6
40270,5,250,40269,12
40270,3,375,40269,8
40270,1,125,40269,7
40270,4,602,40269,6
40270,1,125,40269,7
40270,6,450,40269,10
40271,2,150,40270,11
40271,7,1053.5,40270,6
40271,1,75,40270,10
40271,4,400,40270,9
40271,6,750,40270,7
40271,6,903,40270,6
40271,1,125,40270,7
40271,1,150.5,40270,6
40271,2,150,40270,10
40271,5,625,40270,7
40271,6,750,40270,7
40272,4,500,40271,7
40272,6,300,40271,12
40272,4,500,40271,8
40272,5,625,40271,7
40272,2,100,40271,12
40272,8,1000,40271,7
40272,9,1665,40271,5
40272,9,1125,40271,7
40272,7,1225,40271,2
40273,1,185,40272,5
40273,4,200,40272,12
40273,3,375,40272,7
40273,1,170,40272,4
40273,9,675,40272,10
40274,1,185,40273,5
40275,6,1110,40274,5
40275,8,1000,40274,7
40275,3,375,40274,8
40276,5,250,40275,12
40277,3,150,40276,12
40277,5,500,40276,9
40277,1,75,40276,11
40277,4,200,40276,12
40277,5,925,40276,5
40277,3,300,40276,9
40278,1,125,40277,8
40278,1,50,40277,12
40278,7,875,40277,7
40278,1,50,40277,12
40278,5,752.5,40277,6
40279,3,375,40278,7
40279,4,200,40278,12
40279,9,1125,40278,8
40279,7,1225,40278,2
40279,1,185,40278,5
40279,3,555,40278,1
40279,4,400,40278,9
40279,2,100,40278,12
40279,5,500,40278,9
40279,2,370,40278,1
40279,3,555,40278,5
40280,4,740,40279,5
40280,1,50,40279,12
40280,1,185,40279,1
40280,5,500,40279,9
40280,9,1125,40279,8
40280,8,800,40279,9
40280,2,250,40279,7
40281,4,200,40280,12
40281,1,185,40280,5
40281,7,875,40280,7
40281,8,600,40280,10
40281,8,400,40280,12
40281,7,1225,40280,2
40281,7,1225,40280,2
40281,7,350,40280,12
40281,4,500,40280,7
40282,5,250,40281,12
40282,4,200,40281,12
40282,3,225,40281,11
40282,3,300,40281,9
40282,6,903,40281,6
40282,4,300,40281,11
40282,3,451.5,40281,6
40282,4,300,40281,11
40282,3,555,40281,5
40283,4,500,40282,7
40283,4,602,40282,6
40283,3,150,40282,12
40283,1,150.5,40282,6
40283,5,925,40282,5
40283,4,300,40282,11
40283,3,150,40282,12
40284,9,900,40283,9
40284,6,300,40283,12
40284,3,375,40283,7
40284,9,1125,40283,7
40284,7,1225,40283,3
40284,5,250,40283,12
40284,7,1295,40283,1
40284,5,625,40283,8
40284,4,740,40283,1
40285,3,555,40284,5
40285,4,500,40284,8
40285,8,1000,40284,7
40285,7,875,40284,7
40285,1,150.5,40284,6
40285,1,125,40284,8
40286,5,375,40285,10
40286,9,1665,40285,5
40286,1,185,40285,5
40286,6,450,40285,10
40286,7,875,40285,7
40287,4,500,40286,7
40287,1,50,40286,12
40287,6,1110,40286,1
40287,5,375,40286,10
40287,7,1295,40286,5
40287,2,301,40286,6
40287,2,370,40286,5
40287,9,1665,40286,5
40288,4,300,40287,11
40288,6,450,40287,11
40288,5,875,40287,2
40288,5,925,40287,5
40288,1,125,40287,8
40288,9,675,40287,10
40288,2,350,40287,2
40288,5,250,40287,12
40288,6,450,40287,10
40288,2,301,40287,6
40288,4,300,40287,11
40289,9,1665,40288,1
40289,9,675,40288,10
40289,6,1110,40288,1
40289,2,100,40288,12
40289,5,625,40288,7
40289,1,150.5,40288,6
40289,7,1053.5,40288,6
40290,4,740,40289,1
40290,5,752.5,40289,6
40290,3,150,40289,12
40290,5,375,40289,11
40290,7,875,40289,7
40290,2,250,40289,7
40290,5,250,40289,12
40290,7,875,40289,8
40291,8,600,40290,10
40291,4,200,40290,12
40291,9,1530,40290,4
40291,9,675,40290,10
40291,9,1125,40290,8
40291,6,1050,40290,3
40291,5,925,40290,5
40291,6,600,40290,9
40291,9,450,40290,12
40292,2,250,40291,7
40292,1,125,40291,8
40292,8,1000,40291,8
40293,2,250,40292,8
40293,6,450,40292,11
40293,9,450,40292,12
40293,8,1480,40292,5
40293,5,925,40292,5
40293,7,525,40292,10
40293,7,1295,40292,5
40294,3,375,40293,7
40295,3,150,40294,12
40295,3,555,40294,1
40295,4,740,40294,5
40296,2,301,40295,6
40296,8,1000,40295,7
40297,5,925,40296,5
40298,6,750,40297,8
40298,4,500,40297,7
40298,5,625,40297,7
40298,9,1125,40297,7
40299,6,750,40298,8
40299,5,375,40298,11
40300,8,1000,40299,8
40300,9,675,40299,10
40300,4,740,40299,1
40300,6,450,40299,10
40300,6,450,40299,11
40300,9,675,40299,10
40300,7,700,40299,9
40301,4,200,40300,12
40301,9,1530,40300,4
40301,7,1295,40300,5
40301,5,375,40300,10
40301,2,370,40300,1
40301,6,903,40300,6
40301,3,225,40300,10
40301,9,1354.5,40300,6
40301,4,740,40300,5
40302,6,450,40301,10
40302,3,150,40301,12
40302,9,1125,40301,7
40303,6,300,40302,12
40303,6,450,40302,10
40303,7,875,40302,7
40303,6,300,40302,12
40303,6,750,40302,7
40303,5,850,40302,4
40303,8,1480,40302,1
40303,4,680,40302,4
40304,1,185,40303,5
40304,9,1665,40303,5
40304,9,1354.5,40303,6
40304,2,370,40303,5
40305,9,450,40304,12
40305,7,875,40304,8
40305,1,100,40304,9
40306,2,150,40305,10
40306,2,340,40305,4
40306,6,1050,40305,2
40306,7,875,40305,8
40306,6,1110,40305,5
40306,5,752.5,40305,6
40306,1,150.5,40305,6
40306,3,375,40305,7
40306,5,250,40305,12
40306,2,100,40305,12
40307,9,675,40306,10
40307,4,740,40306,5
40307,4,200,40306,12
40308,3,525,40307,2
40308,1,125,40307,7
40308,3,555,40307,5
40309,1,50,40308,12
40309,4,740,40308,1
40310,4,500,40309,7
40310,8,400,40309,12
40311,7,525,40310,11
40311,9,1575,40310,2
40311,3,150,40310,12
40312,5,625,40311,7
40312,1,185,40311,1
40312,3,555,40311,5
40313,1,175,40312,2
40313,4,400,40312,9
40314,7,525,40313,11
40314,6,600,40313,9
40315,8,1400,40314,2
40316,8,1204,40315,6
40317,4,200,40316,12
40317,4,500,40316,8
40318,3,555,40317,1
40318,7,875,40317,8
40319,6,450,40318,10
40320,3,150,40319,12
40321,5,625,40320,7
40321,2,370,40320,1
40321,8,800,40320,9
40322,8,1480,40321,5
40322,8,600,40321,10
40323,9,1575,40322,3
40323,5,625,40322,7
40324,9,1125,40323,7
40324,6,600,40323,9
40324,1,100,40323,9
40325,1,185,40324,5
40325,8,1000,40324,7
40325,9,1354.5,40324,6
40326,8,1400,40325,3
40326,1,185,40325,1
40326,8,600,40325,10
40327,7,1295,40326,1
40328,8,600,40327,10
40328,9,450,40327,12
40328,1,75,40327,11
40329,2,150,40328,11
40329,1,50,40328,12
40329,3,525,40328,3
40330,1,75,40329,10
40330,2,370,40329,1
40330,1,150.5,40329,6
40331,7,875,40330,8
40331,1,100,40330,9
40331,1,75,40330,10
40332,9,1125,40331,8
40332,3,375,40331,8
40332,8,400,40331,12
40333,2,301,40332,6
40334,8,600,40333,10
40334,4,300,40333,11
40334,2,301,40333,6
40335,8,1360,40334,4
40335,3,555,40334,1
40336,5,250,40335,12
40337,5,375,40336,10
40338,2,250,40337,8
40339,4,500,40338,7
40340,7,350,40339,12
40340,9,1125,40339,8
40341,2,250,40340,7
40342,3,225,40341,10
40342,5,625,40341,7
40343,8,1480,40342,5
40343,5,250,40342,12
40343,3,525,40342,2
40344,8,400,40343,12
40345,3,555,40344,5
40345,1,185,40344,5
40345,9,1354.5,40344,6
40346,8,600,40345,10
40346,9,675,40345,11
40346,2,250,40345,7
40347,1,185,40346,5
40347,3,225,40346,10
40347,8,400,40346,12
40348,8,1000,40347,7
40349,6,903,40348,6
40349,6,450,40348,10
40349,1,75,40348,10
40350,8,600,40349,10
40350,1,50,40349,12
40350,9,1125,40349,8
40351,2,301,40350,6
40351,3,375,40350,7
40352,5,250,40351,12
40353,5,500,40352,9
40353,6,750,40352,7
40354,1,185,40353,1
40354,1,185,40353,5
40355,5,500,40354,9
40355,8,400,40354,12
40355,5,250,40354,12
40356,6,750,40355,7
40356,6,903,40355,6
40357,7,875,40356,8
40358,5,875,40357,2
40358,4,740,40357,1
40359,6,450,40358,10
40359,4,740,40358,5
40360,9,1530,40359,4
40361,7,350,40360,12
40361,6,300,40360,12
40361,1,125,40360,8
40362,3,525,40361,3
40363,4,200,40362,12
40363,6,450,40362,11
40363,2,200,40362,9
40364,5,625,40363,7
40364,9,1125,40363,8
40365,9,675,40364,11
40365,9,675,40364,10
40366,2,150,40365,10
40366,4,680,40365,4
40366,2,350,40365,3
40367,4,300,40366,11
40367,6,1110,40366,1
40367,5,925,40366,1
40368,7,875,40367,8
40369,3,225,40368,10
40369,6,750,40368,7
40369,9,1575,40368,2
40370,9,1665,40369,1
40370,6,300,40369,12
40370,7,875,40369,8
40371,3,555,40370,5
40372,9,900,40371,9
40372,7,1295,40371,5
40373,2,250,40372,7
40373,4,500,40372,7
40373,4,300,40372,10
40374,2,370,40373,5
40375,3,451.5,40374,6
40375,2,250,40374,7
40376,4,200,40375,12
40377,5,925,40376,5
40378,3,375,40377,8
40378,5,625,40377,8
40378,8,400,40377,12
40379,8,1000,40378,7
40379,7,1295,40378,5
40379,9,1575,40378,2
40380,4,200,40379,12
40380,8,1204,40379,6
40381,5,250,40380,12
40382,3,150,40381,12
40383,4,700,40382,3
40383,2,370,40382,1
40384,9,450,40383,12
40384,5,752.5,40383,6
40384,1,150.5,40383,6
40384,9,675,40383,11
40384,4,400,40383,9
40385,5,375,40384,11
40385,1,75,40384,10
40385,3,150,40384,12
40385,1,50,40384,12
40385,5,500,40384,9
40385,3,451.5,40384,6
40385,1,150.5,40384,6
40385,6,1110,40384,1
40385,1,50,40384,12
40385,9,1530,40384,4
40385,9,1354.5,40384,6
40386,7,875,40385,8
40386,5,875,40385,2
40386,9,1665,40385,1
40386,9,1125,40385,7
40386,9,900,40385,9
40386,8,1000,40385,7
40386,4,200,40385,12
40386,2,350,40385,3
40386,4,740,40385,5
40387,4,740,40386,5
40388,5,875,40387,3
40388,8,400,40387,12
40388,9,675,40387,10
40388,4,200,40387,12
40388,6,300,40387,12
40388,6,750,40387,8
40388,3,555,40387,5
40388,1,50,40387,12
40388,9,1125,40387,7
40388,3,375,40387,8
40389,9,1575,40388,3
40389,5,850,40388,4
40389,8,1000,40388,8
40390,1,50,40389,12
40390,7,525,40389,10
40390,5,625,40389,8
40390,2,250,40389,7
40390,8,1480,40389,1
40391,2,150,40390,10
40391,9,1125,40390,7
40391,1,185,40390,5
40391,6,750,40390,8
40391,5,925,40390,1
40391,7,1190,40390,4
40391,3,555,40390,1
40391,6,450,40390,11
40391,2,250,40390,7
40391,6,1110,40390,5
40391,3,375,40390,7
40392,9,1125,40391,7
40392,1,75,40391,10
40392,9,1665,40391,5
40392,5,250,40391,12
40392,7,1295,40391,5
40392,5,625,40391,7
40392,6,750,40391,7
40392,5,925,40391,1
40392,6,450,40391,11
40393,7,350,40392,12
40393,9,1665,40392,1
40394,4,500,40393,7
40394,8,1204,40393,6
40394,6,300,40393,12
40394,3,300,40393,9
40394,4,500,40393,7
40394,2,200,40393,9
40394,1,50,40393,12
40394,8,400,40393,12
40394,6,1110,40393,5
40394,4,200,40393,12
40395,4,500,40394,8
40395,3,150,40394,12
40395,7,875,40394,7
40395,5,925,40394,5
40395,6,750,40394,7
40395,6,300,40394,12
40395,1,125,40394,8
40395,3,555,40394,1
40395,8,600,40394,10
40396,9,675,40395,11
40396,2,250,40395,7
40396,5,752.5,40395,6
40396,6,1050,40395,2
40396,6,750,40395,7
40396,1,185,40395,5
40397,6,903,40396,6
40398,9,1575,40397,2
40399,7,1295,40398,5
40400,2,370,40399,5
40400,4,300,40399,10
40400,7,350,40399,12
40400,4,400,40399,9
40400,1,170,40399,4
40400,5,500,40399,9
40400,8,1000,40399,7
40400,6,903,40399,6
40400,5,625,40399,8
40400,1,125,40399,7
40400,2,301,40399,6
40401,3,451.5,40400,6
40401,1,75,40400,10
40401,6,750,40400,7
40401,2,370,40400,5
40401,5,250,40400,12
40401,6,300,40400,12
40401,8,1400,40400,2
40401,7,1295,40400,1
40401,8,600,40400,10
40402,2,250,40401,7
40403,3,300,40402,9
40403,7,875,40402,7
40403,6,1050,40402,2
40403,7,350,40402,12
40403,4,200,40402,12
40404,4,500,40403,7
40404,9,1665,40403,1
40404,5,250,40403,12
40405,7,875,40404,7
40405,9,450,40404,12
40405,2,301,40404,6
40405,6,1050,40404,3
40405,1,175,40404,2
40406,7,1225,40405,2
40406,3,150,40405,12
40406,8,1480,40405,5
40406,9,450,40405,12
40406,3,375,40405,8
40406,1,75,40405,11
40406,3,375,40405,7
40407,2,301,40406,6
40408,4,300,40407,10
40408,7,700,40407,9
40408,9,1665,40407,1
40408,2,200,40407,9
40408,3,375,40407,7
40408,8,600,40407,11
40408,8,400,40407,12
40408,8,1204,40407,6
40408,8,1480,40407,5
40408,2,250,40407,7
40408,4,500,40407,7
40409,6,300,40408,12
40409,3,375,40408,7
40409,3,510,40408,4
40409,4,200,40408,12
40409,2,250,40408,7
40409,9,1354.5,40408,6
40409,2,100,40408,12
40409,1,50,40408,12
40409,5,925,40408,1
40410,1,185,40409,1
40411,3,225,40410,11
40411,5,375,40410,10
40411,7,875,40410,8
40412,3,555,40411,1
40412,2,150,40411,11
40413,6,903,40412,6
40413,4,500,40412,8
40413,8,400,40412,12
40413,5,752.5,40412,6
40413,5,375,40412,11
40413,2,350,40412,2
40413,8,1480,40412,5
40413,3,555,40412,1
40413,4,500,40412,8
40414,5,625,40413,7
40415,4,400,40414,9
40415,7,875,40414,7
40415,8,1400,40414,2
40415,4,400,40414,9
40415,2,100,40414,12
40415,8,400,40414,12
40415,9,675,40414,11
40415,4,700,40414,2
40415,5,375,40414,10
40416,6,750,40415,7
40416,4,740,40415,5
40416,6,1050,40415,2
40416,9,1665,40415,1
40416,7,350,40415,12
40416,8,1000,40415,7
