Id,Quantity,SalesAmount,InvoiceId,ProductId
48000,5,77.5,47999,6
48000,1,10,47999,5
48000,2,36,47999,4
48000,7,126,47999,4
48000,6,108,47999,2
48001,8,96,48000,10
48001,6,60,48000,11
48002,6,93,48001,6
48002,7,126,48001,4
48002,1,10,48001,11
48002,7,126,48001,4
48003,6,72,48002,1
48003,7,126,48002,4
48004,2,20,48003,11
48004,1,10,48003,11
48004,7,108.5,48003,6
48005,3,36,48004,10
48005,2,20,48004,11
48005,2,20,48004,11
48006,6,60,48005,11
48006,6,108,48005,2
48006,7,108.5,48005,6
48006,8,80,48005,11
48006,4,51,48005,12
48006,5,60,48005,1
48006,6,72,48005,1
48007,5,90,48006,4
48007,6,72,48006,1
48008,6,93,48007,6
48009,7,64.4,48008,9
48009,7,70,48008,11
48009,6,72,48008,1
48009,4,51,48008,12
48009,1,10,48008,11
48009,9,114.75,48008,12
48010,1,18,48009,2
48010,1,12,48009,10
48010,6,108,48009,4
48010,3,46.5,48009,6
48010,3,30,48009,11
48011,2,24,48010,1
48011,2,36,48010,2
48011,8,96,48010,1
48011,4,51,48010,12
48011,1,12.75,48010,12
48012,1,18,48011,4
48012,8,96,48011,1
48013,8,80,48012,11
48013,8,102,48012,12
48014,5,50,48013,11
48014,3,36,48013,1
48014,2,18.4,48013,9
48014,5,50,48013,11
48014,8,124,48013,6
48014,3,27.6,48013,9
48015,9,139.5,48014,6
48015,5,60,48014,10
48015,7,64.4,48014,9
48015,7,84,48014,1
48016,1,12,48015,1
48017,8,96,48016,10
48017,3,38.25,48016,12
48018,1,12,48017,1
48018,4,40,48017,11
48019,1,10,48018,11
48019,9,114.75,48018,12
48020,2,20,48019,11
48021,2,31,48020,6
48021,4,40,48020,11
48022,1,10,48021,11
48022,5,50,48021,11
48023,3,36,48022,10
48023,2,36,48022,2
48024,7,70,48023,11
48024,8,80,48023,11
48025,1,18,48024,4
48026,1,12,48025,10
48026,7,126,48025,4
48026,6,60,48025,11
48027,2,24,48026,10
48027,2,31,48026,6
48028,6,72,48027,10
48028,7,126,48027,2
48028,6,116.7,48027,7
48029,8,80,48028,5
48029,4,40,48028,11
48029,7,64.4,48028,9
48030,5,90,48029,4
48030,2,36,48029,4
48030,7,84,48029,1
48031,9,114.75,48030,12
48032,2,20,48031,11
48032,7,126,48031,4
48032,6,60,48031,11
48033,7,111.3,48032,8
48033,4,62,48032,6
48033,7,70,48032,11
48034,6,60,48033,11
48035,2,20,48034,11
48035,8,96,48034,1
48036,7,70,48035,11
48036,3,45,48035,3
48037,4,62,48036,6
48038,9,114.75,48037,12
48039,9,139.5,48038,6
48040,9,108,48039,10
48040,1,12.75,48039,12
48040,6,60,48039,11
48041,9,162,48040,4
48041,4,72,48040,4
48042,2,36,48041,4
48042,4,48,48041,1
48043,8,96,48042,10
48043,5,90,48042,4
48044,6,76.5,48043,12
48045,5,79.5,48044,8
48045,4,63.6,48044,8
48046,5,46,48045,9
48046,3,46.5,48045,6
48046,4,51,48045,12
48046,8,80,48045,11
48046,5,60,48045,1
48046,8,80,48045,11
48047,8,124,48046,6
48048,2,20,48047,11
48049,1,12,48048,10
48049,6,60,48048,11
48049,2,20,48048,11
48049,6,60,48048,11
48049,7,136.15,48048,7
48049,2,31,48048,6
48050,7,108.5,48049,6
48051,7,84,48050,1
48051,1,12,48050,10
48051,9,108,48050,1
48051,3,46.5,48050,6
48052,9,175.05,48051,7
48052,4,51,48051,12
48053,6,108,48052,4
48053,8,144,48052,2
48053,6,76.5,48052,12
48053,6,108,48052,4
48053,1,12,48052,1
48054,6,72,48053,1
48054,6,93,48053,6
48054,3,54,48053,2
48054,1,10,48053,11
48054,8,80,48053,11
48054,2,36,48053,2
48054,9,82.8,48053,9
48055,9,114.75,48054,12
48056,2,20,48055,11
48056,9,90,48055,11
48056,4,48,48055,1
48056,2,25.5,48055,12
48056,5,60,48055,10
48057,5,90,48056,4
48057,7,126,48056,4
48057,5,50,48056,11
48058,6,60,48057,11
48058,8,80,48057,11
48058,7,89.25,48057,12
48058,8,96,48057,1
48058,6,108,48057,4
48058,3,36,48057,1
48059,9,108,48058,10
48059,8,80,48058,11
48060,3,46.5,48059,6
48060,8,144,48059,4
48060,1,10,48059,11
48060,4,48,48059,1
48060,2,36,48059,4
48061,1,10,48060,11
48061,7,84,48060,1
48062,9,114.75,48061,12
48062,2,31,48061,6
48062,7,70,48061,11
48063,1,12.75,48062,12
48063,9,139.5,48062,6
48063,7,136.15,48062,7
48063,6,116.7,48062,7
48063,4,48,48062,10
48063,6,60,48062,11
48064,5,50,48063,11
48064,2,20,48063,11
48064,4,63.6,48063,8
48065,9,114.75,48064,12
48065,8,80,48064,5
48065,3,36,48064,10
48066,2,36,48065,2
48066,2,31.8,48065,8
48066,5,63.75,48065,12
48066,1,15.5,48065,6
48066,6,72,48065,10
48066,4,60,48065,3
48067,2,30,48066,3
48067,8,96,48066,1
48067,3,38.25,48066,12
48067,6,108,48066,2
48068,7,70,48067,11
48068,7,126,48067,4
48068,1,10,48067,11
48068,3,30,48067,11
48068,7,70,48067,11
48068,6,60,48067,11
48069,2,25.5,48068,12
48070,5,50,48069,11
48070,9,135,48069,3
48070,7,70,48069,11
48070,7,108.5,48069,6
48070,8,102,48069,12
48071,2,38.9,48070,7
48072,9,108,48071,10
48073,2,20,48072,11
48073,2,20,48072,11
48074,5,77.5,48073,6
48074,3,47.7,48073,8
48074,3,54,48073,2
48074,1,18,48073,4
48075,2,25.5,48074,12
48075,6,76.5,48074,12
48076,1,10,48075,11
48076,9,162,48075,4
48076,2,25.5,48075,12
48076,1,10,48075,5
48076,6,93,48075,6
48076,8,124,48075,6
48077,8,80,48076,11
48077,3,54,48076,2
48077,5,63.75,48076,12
48077,8,80,48076,11
48077,9,139.5,48076,6
48077,5,60,48076,1
48078,7,126,48077,4
48079,6,108,48078,2
48079,5,50,48078,11
48079,1,18,48078,2
48079,5,46,48078,9
48079,2,20,48078,11
48080,2,36,48079,4
48080,9,90,48079,11
48080,4,62,48079,6
48081,4,77.8,48080,7
48081,2,20,48080,11
48082,8,124,48081,6
48082,2,25.5,48081,12
48082,5,97.25,48081,7
48082,9,90,48081,11
48082,3,54,48081,2
48083,4,48,48082,10
48083,9,114.75,48082,12
48083,9,90,48082,11
48083,9,82.8,48082,9
48083,4,48,48082,1
48084,5,63.75,48083,12
48084,3,54,48083,2
48084,8,80,48083,11
48084,2,36,48083,2
48084,4,48,48083,1
48084,8,102,48083,12
48085,9,90,48084,11
48085,9,139.5,48084,6
48085,1,10,48084,11
48085,4,40,48084,11
48085,7,70,48084,11
48085,4,62,48084,6
48086,2,36,48085,4
48087,4,72,48086,4
48087,6,72,48086,10
48088,3,36,48087,1
48088,2,24,48087,10
48088,9,162,48087,4
48089,2,36,48088,4
48089,4,48,48088,1
48090,4,62,48089,6
48091,2,20,48090,11
48091,6,93,48090,6
48092,6,60,48091,11
48092,8,80,48091,11
48092,3,30,48091,11
48092,9,175.05,48091,7
48093,9,162,48092,2
48093,2,25.5,48092,12
48094,5,50,48093,11
48094,7,84,48093,10
48094,6,60,48093,11
48094,9,82.8,48093,9
48094,4,60,48093,3
48095,5,90,48094,4
48095,2,24,48094,1
48096,9,108,48095,10
48096,5,90,48095,4
48097,2,20,48096,11
48097,1,12.75,48096,12
48097,1,12,48096,1
48097,8,80,48096,11
48098,6,76.5,48097,12
48098,8,80,48097,11
48098,3,58.35,48097,7
48099,9,162,48098,4
48099,1,15.5,48098,6
48099,2,20,48098,11
48099,1,10,48098,11
48100,3,54,48099,4
48100,5,77.5,48099,6
48101,1,10,48100,11
48101,2,24,48100,1
48101,6,60,48100,11
48101,5,60,48100,10
48101,2,30,48100,3
48102,4,48,48101,10
48102,8,144,48101,4
48102,6,76.5,48101,12
48102,3,47.7,48101,8
48103,1,12.75,48102,12
48103,1,19.45,48102,7
48104,7,70,48103,11
48105,1,10,48104,11
48105,2,24,48104,1
48105,3,46.5,48104,6
48105,3,30,48104,11
48105,7,89.25,48104,12
48106,9,162,48105,2
48106,1,10,48105,11
48106,7,136.15,48105,7
48106,8,96,48105,10
48107,9,108,48106,10
48108,7,108.5,48107,6
48108,1,10,48107,11
48109,6,93,48108,6
48109,7,84,48108,10
48109,7,126,48108,2
48109,6,60,48108,11
48109,3,58.35,48108,7
48110,9,175.05,48109,7
48111,2,20,48110,11
48112,7,84,48111,10
48112,9,143.1,48111,8
48112,3,30,48111,11
48112,1,15.5,48111,6
48112,5,77.5,48111,6
48112,7,84,48111,1
48112,5,60,48111,1
48113,8,144,48112,4
48113,7,70,48112,11
48114,9,82.8,48113,9
48114,9,90,48113,11
48115,7,70,48114,11
48116,3,30,48115,11
48117,5,60,48116,10
48117,5,90,48116,4
48117,3,30,48116,11
48117,9,162,48116,4
48117,1,10,48116,11
48117,5,50,48116,5
48118,5,50,48117,11
48118,2,20,48117,11
48118,6,93,48117,6
48119,3,54,48118,2
48119,2,36,48118,2
48119,2,20,48118,11
48119,1,10,48118,11
48119,9,162,48118,4
48120,3,46.5,48119,6
48120,7,84,48119,10
48121,9,108,48120,10
48121,9,162,48120,4
48121,2,25.5,48120,12
48122,9,114.75,48121,12
48122,9,175.05,48121,7
48122,8,80,48121,5
48122,7,70,48121,11
48123,9,90,48122,11
48123,5,60,48122,1
48123,5,77.5,48122,6
48124,5,50,48123,11
48125,9,114.75,48124,12
48125,9,90,48124,11
48126,1,12.75,48125,12
48127,5,90,48126,4
48127,9,90,48126,11
48127,7,70,48126,5
48127,6,93,48126,6
48127,8,144,48126,2
48128,6,60,48127,5
48129,1,18,48128,2
48130,3,30,48129,11
48131,1,12,48130,1
48131,6,72,48130,10
48131,3,38.25,48130,12
48131,2,20,48130,5
48131,6,72,48130,1
48131,6,95.4,48130,8
48131,9,114.75,48130,12
48132,4,72,48131,4
48133,6,116.7,48132,7
48134,4,48,48133,1
48134,3,54,48133,4
48134,8,124,48133,6
48134,1,18,48133,4
48135,5,50,48134,11
48135,8,96,48134,1
48135,6,90,48134,3
48135,2,18.4,48134,9
48136,7,126,48135,4
48136,2,36,48135,4
48136,6,116.7,48135,7
48137,5,77.5,48136,6
48138,5,90,48137,2
48138,6,95.4,48137,8
48138,6,108,48137,4
48138,1,18,48137,4
48139,1,10,48138,11
48139,5,90,48138,4
48139,7,108.5,48138,6
48140,6,76.5,48139,12
48141,3,36,48140,10
48141,2,36,48140,2
48141,6,76.5,48140,12
48142,4,40,48141,5
48143,4,51,48142,12
48144,9,175.05,48143,7
48144,1,10,48143,11
48145,2,24,48144,10
48146,8,96,48145,10
48146,8,80,48145,11
48147,3,36,48146,1
48147,4,40,48146,11
48148,9,139.5,48147,6
48148,5,97.25,48147,7
48149,2,20,48148,5
48150,2,36,48149,2
48150,5,77.5,48149,6
48150,1,12,48149,10
48151,2,20,48150,11
48152,3,54,48151,4
48153,2,36,48152,2
48153,8,80,48152,11
48153,5,50,48152,11
48154,6,95.4,48153,8
48155,1,12,48154,1
48155,2,20,48154,11
48155,7,111.3,48154,8
48156,2,36,48155,4
48156,6,76.5,48155,12
48156,8,144,48155,4
48157,6,60,48156,11
48158,7,70,48157,11
48158,5,79.5,48157,8
48159,6,72,48158,1
48159,2,18.4,48158,9
48160,5,60,48159,10
48160,6,116.7,48159,7
48160,8,80,48159,11
48161,4,77.8,48160,7
48161,5,50,48160,11
48162,8,127.2,48161,8
48162,7,70,48161,5
48162,4,40,48161,11
48163,9,90,48162,11
48164,7,84,48163,1
48164,7,84,48163,10
48164,1,18,48163,4
48165,7,89.25,48164,12
48165,6,72,48164,1
48165,8,127.2,48164,8
48166,2,24,48165,10
48167,2,31,48166,6
48167,1,12,48166,10
48167,9,162,48166,4
48168,5,77.5,48167,6
48169,7,126,48168,4
48169,2,36,48168,4
48170,1,10,48169,11
48171,5,50,48170,11
48172,4,40,48171,11
48172,7,70,48171,11
48172,2,36,48171,2
48173,2,25.5,48172,12
48173,5,63.75,48172,12
48173,2,36,48172,2
48174,1,18,48173,4
48175,8,80,48174,11
48175,8,96,48174,1
48175,5,90,48174,2
48176,7,126,48175,4
48177,7,70,48176,11
48177,6,116.7,48176,7
48177,6,55.2,48176,9
48178,3,58.35,48177,7
48179,3,54,48178,4
48180,8,144,48179,4
48180,8,102,48179,12
48181,2,24,48180,1
48181,5,97.25,48180,7
48182,6,93,48181,6
48183,4,51,48182,12
48183,3,47.7,48182,8
48183,9,108,48182,10
48184,6,60,48183,11
48184,6,60,48183,11
48185,8,144,48184,4
48185,4,40,48184,11
48186,3,38.25,48185,12
48186,8,96,48185,1
48187,9,90,48186,11
48187,1,18,48186,4
48187,4,48,48186,1
48188,7,126,48187,2
48189,9,114.75,48188,12
48189,4,40,48188,11
48190,4,36.8,48189,9
48190,2,20,48189,11
48191,2,18.4,48190,9
48191,8,144,48190,4
48192,9,162,48191,4
48192,4,62,48191,6
48192,1,12.75,48191,12
48193,6,93,48192,6
48193,1,15.5,48192,6
48193,2,24,48192,1
48194,2,20,48193,11
48194,9,114.75,48193,12
48194,2,24,48193,10
48195,3,36,48194,1
48195,7,70,48194,11
48195,4,72,48194,2
48196,9,162,48195,4
48196,9,162,48195,2
48197,4,72,48196,4
48197,6,108,48196,4
48198,8,102,48197,12
48198,3,38.25,48197,12
48198,3,36,48197,10
48199,9,108,48198,10
48200,2,36,48199,4
48200,3,30,48199,11
48200,2,20,48199,11
48201,8,144,48200,4
48201,4,36.8,48200,9
48201,9,135,48200,3
48202,1,12,48201,10
48203,1,12,48202,1
48203,8,80,48202,11
48204,3,45,48203,3
48204,7,105,48203,3
48205,2,24,48204,1
48205,5,90,48204,4
48205,4,40,48204,11
48205,3,47.7,48204,8
48205,7,89.25,48204,12
48205,9,90,48204,11
48205,3,30,48204,11
48206,7,126,48205,4
48206,1,18,48205,4
48207,3,46.5,48206,6
48207,8,80,48206,11
48207,6,60,48206,11
48208,4,48,48207,10
48208,1,12.75,48207,12
48208,7,70,48207,11
48208,7,126,48207,2
48208,6,76.5,48207,12
48208,7,84,48207,1
48208,1,18,48207,2
48209,3,54,48208,4
48209,6,90,48208,3
48210,8,127.2,48209,8
48211,6,116.7,48210,7
48211,9,139.5,48210,6
48211,3,30,48210,11
48212,9,162,48211,4
48212,2,25.5,48211,12
48213,8,96,48212,1
48213,6,55.2,48212,9
48213,2,24,48212,1
48213,3,30,48212,11
48214,5,97.25,48213,7
48214,5,60,48213,1
48214,7,136.15,48213,7
48214,7,108.5,48213,6
48215,8,155.6,48214,7
48215,9,162,48214,4
48215,3,54,48214,2
48216,4,62,48215,6
48216,5,60,48215,10
48216,3,30,48215,11
48216,7,84,48215,10
48217,8,124,48216,6
48218,7,84,48217,10
48219,3,30,48218,11
48219,3,30,48218,11
48219,5,50,48218,11
48219,4,51,48218,12
48219,4,72,48218,2
48220,5,50,48219,11
48220,7,111.3,48219,8
48220,5,97.25,48219,7
48220,4,77.8,48219,7
48220,5,50,48219,11
48221,8,155.6,48220,7
48221,6,60,48220,11
48222,9,108,48221,1
48223,3,30,48222,11
48224,8,80,48223,11
48224,4,72,48223,4
48224,8,96,48223,1
48224,1,10,48223,11
48224,3,38.25,48223,12
48225,2,20,48224,11
48225,6,76.5,48224,12
48226,8,155.6,48225,7
48226,4,62,48225,6
48226,8,80,48225,11
48227,2,24,48226,10
48227,8,102,48226,12
48227,2,31.8,48226,8
48227,9,90,48226,11
48227,6,76.5,48226,12
48228,9,90,48227,5
48228,3,30,48227,11
48228,6,60,48227,11
48228,8,144,48227,4
48228,4,40,48227,5
48228,7,89.25,48227,12
48228,7,89.25,48227,12
48229,8,144,48228,2
48230,7,89.25,48229,12
48230,9,162,48229,4
48230,5,97.25,48229,7
48230,2,36,48229,4
48230,3,38.25,48229,12
48230,8,102,48229,12
48231,8,124,48230,6
48231,9,90,48230,5
48231,2,36,48230,2
48232,4,62,48231,6
48232,4,72,48231,2
48232,8,80,48231,11
48232,8,155.6,48231,7
48232,3,36,48231,1
48232,3,30,48231,11
48232,2,20,48231,11
48233,8,127.2,48232,8
48233,4,63.6,48232,8
48233,6,60,48232,5
48234,6,60,48233,5
48234,4,72,48233,4
48234,6,108,48233,4
48234,5,50,48233,11
48235,5,50,48234,11
48235,3,30,48234,11
48235,7,70,48234,11
48235,7,105,48234,3
48235,4,48,48234,10
48235,4,40,48234,11
48235,2,31,48234,6
48236,9,139.5,48235,6
48236,4,62,48235,6
48236,5,90,48235,4
48236,8,127.2,48235,8
48236,3,58.35,48235,7
48236,8,96,48235,1
48237,6,108,48236,2
48237,1,19.45,48236,7
48237,8,80,48236,11
48238,9,162,48237,2
48238,1,12,48237,10
48238,3,36,48237,10
48238,5,50,48237,11
48238,5,50,48237,11
48239,5,50,48238,11
48239,2,38.9,48238,7
48239,9,108,48238,1
48239,2,30,48238,3
48239,4,72,48238,4
48239,8,96,48238,1
48239,8,80,48238,11
48240,9,90,48239,11
48240,6,108,48239,4
48240,6,72,48239,10
48241,6,60,48240,11
48241,3,36,48240,1
48241,7,108.5,48240,6
48241,8,124,48240,6
48241,5,77.5,48240,6
48241,6,60,48240,11
48242,9,108,48241,10
48242,2,20,48241,11
48242,8,96,48241,1
48242,8,80,48241,11
48243,7,126,48242,4
48243,9,114.75,48242,12
48244,9,114.75,48243,12
48245,2,31.8,48244,8
48245,8,80,48244,11
48245,3,54,48244,2
48246,1,18,48245,4
48246,3,38.25,48245,12
48247,8,96,48246,10
48247,8,80,48246,11
48248,8,102,48247,12
48248,8,144,48247,4
48248,3,58.35,48247,7
48249,5,90,48248,2
48249,4,48,48248,10
48249,7,70,48248,11
48250,6,60,48249,5
48250,9,90,48249,11
48251,4,51,48250,12
48252,8,80,48251,11
48252,2,31,48251,6
48253,8,96,48252,1
48254,7,70,48253,11
48254,7,84,48253,1
48255,4,72,48254,4
48255,6,108,48254,2
48256,3,46.5,48255,6
48256,5,97.25,48255,7
48257,2,20,48256,11
48257,1,15.9,48256,8
48258,8,155.6,48257,7
48258,1,18,48257,4
48258,6,60,48257,11
48259,4,40,48258,11
48259,7,84,48258,10
48260,5,60,48259,1
48260,6,60,48259,11
48260,4,72,48259,4
48261,2,31,48260,6
48262,9,139.5,48261,6
48262,9,162,48261,4
48263,1,15.5,48262,6
48264,4,40,48263,11
48264,6,60,48263,11
48264,8,144,48263,2
48265,8,80,48264,11
48265,9,108,48264,10
48265,3,54,48264,4
48266,4,48,48265,1
48266,6,76.5,48265,12
48266,9,90,48265,11
48267,3,36,48266,10
48267,3,46.5,48266,6
48268,2,20,48267,11
48268,9,90,48267,11
48269,7,70,48268,11
48269,1,19.45,48268,7
48270,9,90,48269,11
48270,5,90,48269,4
48271,8,144,48270,4
48271,8,96,48270,1
48271,5,63.75,48270,12
48271,6,76.5,48270,12
48271,4,40,48270,11
48271,1,18,48270,4
48271,1,15,48270,3
48272,3,36,48271,1
48272,2,20,48271,11
48272,8,120,48271,3
48272,1,18,48271,4
48272,7,70,48271,11
48272,8,80,48271,11
48272,3,58.35,48271,7
48273,8,102,48272,12
48273,4,77.8,48272,7
48273,9,90,48272,11
48273,9,175.05,48272,7
48274,3,36,48273,10
48274,1,10,48273,11
48274,3,36,48273,1
48274,3,54,48273,2
48274,8,96,48273,10
48274,7,70,48273,11
48274,4,40,48273,11
48275,9,162,48274,2
48275,8,80,48274,11
48276,5,90,48275,4
48276,5,60,48275,10
48276,1,12,48275,10
48276,4,77.8,48275,7
48276,5,63.75,48275,12
48277,6,108,48276,4
48277,1,18,48276,4
48277,8,80,48276,11
48277,4,72,48276,4
48277,7,89.25,48276,12
48277,5,90,48276,4
48278,6,108,48277,2
48278,6,116.7,48277,7
48278,7,89.25,48277,12
48279,6,72,48278,1
48279,3,30,48278,11
48280,6,76.5,48279,12
48281,9,90,48280,11
48281,6,60,48280,11
48281,2,20,48280,5
48281,3,54,48280,4
48281,6,116.7,48280,7
48281,8,96,48280,10
48282,7,70,48281,11
48282,8,80,48281,11
48282,6,108,48281,4
48282,7,108.5,48281,6
48282,8,96,48281,1
48283,6,116.7,48282,7
48283,5,46,48282,9
48283,1,12.75,48282,12
48283,8,144,48282,2
48283,2,20,48282,11
48283,9,162,48282,4
48283,5,60,48282,1
48284,9,108,48283,1
48284,2,31,48283,6
48284,4,62,48283,6
48285,6,60,48284,11
48285,6,60,48284,11
48285,8,102,48284,12
48285,5,50,48284,5
48285,7,89.25,48284,12
48286,2,20,48285,11
48286,7,70,48285,11
48286,6,76.5,48285,12
48286,5,90,48285,4
48286,5,79.5,48285,8
48287,6,108,48286,4
48287,3,47.7,48286,8
48287,5,60,48286,1
48287,3,30,48286,11
48287,5,63.75,48286,12
48287,7,70,48286,11
48287,4,48,48286,1
48288,2,36,48287,2
48288,1,18,48287,4
48288,7,136.15,48287,7
48288,7,70,48287,11
48288,9,114.75,48287,12
48289,2,36,48288,2
48289,7,105,48288,3
48289,5,50,48288,11
48289,9,135,48288,3
48289,5,63.75,48288,12
48290,2,36,48289,4
48290,7,84,48289,10
48291,5,50,48290,11
48291,2,36,48290,4
48291,8,80,48290,11
48291,3,54,48290,4
48291,2,25.5,48290,12
48292,6,93,48291,6
48292,9,108,48291,10
48292,4,40,48291,11
48292,6,108,48291,4
48292,5,60,48291,10
48292,6,60,48291,11
48293,5,60,48292,1
48294,4,40,48293,11
48295,8,124,48294,6
48295,7,70,48294,11
48295,1,10,48294,11
48295,4,48,48294,10
48295,3,36,48294,10
48295,6,116.7,48294,7
48296,9,108,48295,1
48297,3,46.5,48296,6
48297,4,72,48296,4
48297,1,18,48296,4
48297,9,162,48296,4
48297,7,70,48296,11
48298,2,20,48297,11
48298,5,79.5,48297,8
48299,7,70,48298,11
48299,8,80,48298,11
48299,3,54,48298,4
48299,2,38.9,48298,7
48299,1,18,48298,4
48299,9,114.75,48298,12
48299,4,72,48298,4
48300,4,40,48299,11
48300,3,54,48299,2
48300,5,60,48299,1
48300,5,50,48299,11
48301,6,60,48300,11
48301,2,36,48300,4
48301,6,60,48300,11
48302,3,30,48301,11
48302,5,90,48301,4
48302,4,48,48301,10
48302,2,36,48301,4
48302,4,40,48301,11
48302,9,90,48301,11
48303,1,10,48302,11
48303,7,70,48302,5
48304,8,96,48303,1
48304,4,51,48303,12
48304,1,12,48303,1
48304,4,40,48303,11
48305,5,90,48304,4
48305,7,84,48304,1
48305,1,10,48304,11
48306,4,40,48305,11
48306,3,30,48305,11
48307,2,25.5,48306,12
48307,7,108.5,48306,6
48308,7,108.5,48307,6
48308,9,114.75,48307,12
48309,1,15.5,48308,6
48309,5,77.5,48308,6
48309,6,60,48308,11
48310,6,60,48309,5
48310,7,70,48309,11
48310,7,84,48309,1
48310,6,60,48309,11
48310,5,77.5,48309,6
48311,2,20,48310,11
48311,6,72,48310,1
48311,5,63.75,48310,12
48311,8,144,48310,4
48311,4,40,48310,11
48311,8,144,48310,4
48312,3,30,48311,5
48312,2,36,48311,2
48312,8,102,48311,12
48313,5,63.75,48312,12
48313,2,38.9,48312,7
48313,6,60,48312,11
48313,6,60,48312,11
48313,3,58.35,48312,7
48314,9,114.75,48313,12
48315,3,30,48314,11
48315,6,93,48314,6
48316,7,126,48315,4
48316,4,62,48315,6
48316,8,155.6,48315,7
48316,6,72,48315,10
48316,8,124,48315,6
48316,7,136.15,48315,7
48316,3,45,48315,3
48317,1,12,48316,10
48317,3,36,48316,10
48318,3,45,48317,3
48318,7,126,48317,4
48318,5,90,48317,2
48318,1,12.75,48317,12
48318,9,162,48317,2
48318,4,40,48317,5
48319,3,36,48318,1
48319,2,36,48318,4
48319,9,90,48318,11
48319,8,96,48318,10
48320,7,136.15,48319,7
48320,4,72,48319,4
48320,5,77.5,48319,6
48321,1,10,48320,11
48322,1,10,48321,11
48322,6,90,48321,3
48322,1,10,48321,11
48323,8,96,48322,1
48323,7,108.5,48322,6
48323,7,126,48322,2
48324,1,12.75,48323,12
48324,8,80,48323,11
48324,8,124,48323,6
48324,4,51,48323,12
48325,4,40,48324,11
48325,4,72,48324,2
48325,2,36,48324,4
48325,7,84,48324,1
48325,8,102,48324,12
48325,9,90,48324,11
48326,2,24,48325,10
48326,2,24,48325,1
48326,7,64.4,48325,9
48327,8,80,48326,5
48327,2,25.5,48326,12
48328,4,48,48327,10
48328,2,20,48327,11
48328,9,162,48327,2
48329,5,50,48328,11
48329,8,144,48328,2
48329,6,72,48328,10
48330,9,90,48329,11
48330,1,10,48329,5
48330,1,19.45,48329,7
48331,5,50,48330,11
48331,3,38.25,48330,12
48332,5,50,48331,11
48332,8,144,48331,4
48332,8,144,48331,4
48333,7,70,48332,5
48333,4,60,48332,3
48334,7,70,48333,11
48334,7,70,48333,11
48334,7,70,48333,11
48335,2,18.4,48334,9
48336,2,20,48335,5
48337,8,80,48336,11
48338,9,90,48337,11
48338,6,60,48337,11
48338,1,12,48337,10
48339,5,50,48338,11
48339,9,162,48338,2
48340,2,20,48339,11
48340,1,15.5,48339,6
48340,2,24,48339,1
48341,1,18,48340,4
48341,3,54,48340,4
48342,3,38.25,48341,12
48342,4,40,48341,11
48343,8,80,48342,5
48343,9,162,48342,4
48344,3,46.5,48343,6
48344,1,12.75,48343,12
48345,9,162,48344,4
48345,5,97.25,48344,7
48346,2,31,48345,6
48346,3,38.25,48345,12
48347,2,38.9,48346,7
48347,9,108,48346,1
48347,3,30,48346,11
48348,2,20,48347,11
48349,7,70,48348,11
48349,5,50,48348,11
48349,8,80,48348,11
48350,7,70,48349,11
48350,3,54,48349,2
48350,8,124,48349,6
48351,4,40,48350,11
48351,6,60,48350,11
48352,5,46,48351,9
48353,6,108,48352,2
48353,5,63.75,48352,12
48354,2,20,48353,11
48355,7,70,48354,11
48355,4,63.6,48354,8
48356,1,12.75,48355,12
48356,3,30,48355,11
48357,8,80,48356,11
48358,4,48,48357,10
48358,4,40,48357,11
48358,1,19.45,48357,7
48359,5,50,48358,11
48359,1,10,48358,11
48359,7,70,48358,11
48360,1,18,48359,2
48360,1,10,48359,11
48361,4,40,48360,11
48361,6,76.5,48360,12
48362,9,139.5,48361,6
48362,5,50,48361,11
48363,3,30,48362,11
48364,7,108.5,48363,6
48364,4,40,48363,5
48364,9,90,48363,11
48365,7,64.4,48364,9
48365,6,93,48364,6
48366,3,54,48365,4
48366,3,36,48365,1
48367,9,108,48366,1
48367,1,10,48366,11
48368,8,80,48367,11
48368,3,30,48367,11
48369,5,90,48368,4
48370,9,90,48369,11
48370,2,38.9,48369,7
48370,3,30,48369,11
48371,2,30,48370,3
48371,5,50,48370,11
48371,8,144,48370,4
48371,4,40,48370,5
48372,7,126,48371,2
48372,9,139.5,48371,6
48372,7,84,48371,1
48373,5,63.75,48372,12
48373,1,12,48372,10
48373,3,30,48372,11
48373,9,139.5,48372,6
48373,7,108.5,48372,6
48373,6,60,48372,11
48373,4,51,48372,12
48374,4,51,48373,12
48374,8,80,48373,5
48374,9,139.5,48373,6
48374,2,25.5,48373,12
48374,4,72,48373,2
48374,9,108,48373,10
48374,3,54,48373,2
48375,7,126,48374,4
48375,1,19.45,48374,7
48375,4,63.6,48374,8
48375,1,10,48374,11
48376,3,46.5,48375,6
48377,7,105,48376,3
48377,1,10,48376,11
48377,2,25.5,48376,12
48378,5,60,48377,10
48378,6,60,48377,11
48378,1,12,48377,10
48378,6,60,48377,11
48379,6,60,48378,11
48380,6,72,48379,1
48380,5,60,48379,1
48380,7,136.15,48379,7
48381,9,175.05,48380,7
48381,1,12,48380,10
