Id,Quantity,SalesAmount,InvoiceId,ProductId
70930,2,449.9,70929,12
70930,1,1195,70929,3
70931,1,29.95,70930,7
70932,4,2000,70931,5
70932,8,1199.6,70931,10
70932,9,1349.55,70931,10
70933,2,59.9,70932,8
70933,9,269.55,70932,8
70933,9,269.55,70932,7
70933,5,749.75,70932,10
70934,1,750,70933,6
70934,5,749.75,70933,10
70935,5,749.75,70934,10
70935,9,4455,70934,1
70935,4,119.8,70934,7
70935,7,5250,70934,6
70936,5,149.75,70935,8
70936,6,7170,70935,3
70936,9,2024.55,70935,12
70937,7,3465,70936,1
70938,6,4500,70937,6
70938,8,239.6,70937,8
70938,5,2500,70937,5
70938,7,6965,70937,4
70939,8,1039.6,70938,11
70939,6,899.7,70938,10
70939,4,119.8,70938,8
70940,9,269.55,70939,8
70940,6,899.7,70939,10
70940,6,3000,70939,5
70941,8,239.6,70940,8
70941,7,209.65,70940,8
70941,7,1574.65,70940,12
70942,5,1124.75,70941,12
70942,7,1049.65,70941,10
70942,2,59.9,70941,7
70942,1,750,70941,6
70943,7,1049.65,70942,10
70943,6,899.7,70942,10
70943,5,149.75,70942,8
70943,3,89.85,70942,7
70944,2,1790,70943,2
70944,5,149.75,70943,8
70944,5,1124.75,70943,12
70945,1,224.95,70944,12
70946,8,239.6,70945,7
70946,2,449.9,70945,12
70946,4,3580,70945,2
70946,7,3500,70945,5
70947,4,899.8,70946,12
70947,5,149.75,70946,8
70948,7,1049.65,70947,10
70948,6,179.7,70947,7
70948,7,209.65,70947,8
70949,5,149.75,70948,7
70949,4,899.8,70948,12
70950,6,3000,70949,5
70950,2,299.9,70949,10
70951,5,149.75,70950,8
70951,7,209.65,70950,8
70952,8,3960,70951,1
70952,6,179.7,70951,7
70952,6,179.7,70951,7
70952,3,449.85,70951,10
70952,2,449.9,70951,12
70953,4,2000,70952,5
70953,8,7960,70952,4
70954,4,599.8,70953,10
70954,2,299.9,70953,10
70955,7,3465,70954,1
70955,7,209.65,70954,8
70955,8,4000,70954,5
70955,4,899.8,70954,12
70956,7,3500,70955,5
70956,6,779.7,70955,11
70957,3,2250,70956,6
70957,6,179.7,70956,7
70957,5,749.75,70956,10
70957,5,2500,70956,5
70957,6,179.7,70956,8
70958,3,89.85,70957,8
70958,6,3000,70957,5
70958,6,179.7,70957,8
70958,7,209.65,70957,7
70958,5,149.75,70957,8
70959,9,4500,70958,5
70959,7,209.65,70958,7
70959,8,239.6,70958,8
70960,8,239.6,70959,8
70960,3,449.85,70959,10
70960,6,5370,70959,2
70960,9,4500,70959,5
70960,8,1799.6,70959,12
70961,1,29.95,70960,8
70962,1,29.95,70961,8
70962,3,89.85,70961,7
70962,1,500,70961,5
70963,2,1990,70962,4
70963,7,209.65,70962,7
70964,1,224.95,70963,12
70964,1,895,70963,2
70964,1,895,70963,2
70965,4,119.8,70964,7
70965,4,119.8,70964,7
70965,7,209.65,70964,8
70966,2,2390,70965,3
70966,5,149.75,70965,7
70967,6,1349.7,70966,12
70968,7,209.65,70967,8
70969,8,1799.6,70968,12
70969,4,519.8,70968,11
70969,8,7160,70968,2
70970,3,449.85,70969,10
70970,3,89.85,70969,8
70971,5,149.75,70970,8
70972,7,209.65,70971,8
70972,5,649.75,70971,11
70973,8,719.6,70972,9
70974,2,59.9,70973,7
70974,9,269.55,70973,7
70974,1,29.95,70973,8
70975,1,149.95,70974,10
70975,4,599.8,70974,10
70976,4,599.8,70975,10
70977,7,1574.65,70976,12
70977,9,269.55,70976,7
70977,8,239.6,70976,8
70978,3,1500,70977,5
70978,4,2000,70977,5
70979,1,224.95,70978,12
70979,3,89.85,70978,8
70980,6,1349.7,70979,12
70980,4,899.8,70979,12
70981,3,269.85,70980,9
70981,3,449.85,70980,10
70981,4,119.8,70980,7
70982,2,299.9,70981,10
70983,3,89.85,70982,7
70983,4,119.8,70982,8
70983,2,449.9,70982,12
70984,3,674.85,70983,12
70985,9,269.55,70984,8
70985,2,1000,70984,5
70985,3,89.85,70984,7
70986,8,1799.6,70985,12
70986,2,299.9,70985,10
70987,1,149.95,70986,10
70987,4,3980,70986,4
70987,5,149.75,70986,8
70987,7,209.65,70986,7
70988,6,779.7,70987,11
70988,7,209.65,70987,8
70988,6,779.7,70987,11
70989,5,649.75,70988,11
70989,5,749.75,70988,10
70989,7,1049.65,70988,10
70990,3,89.85,70989,7
70991,7,209.65,70990,8
70992,9,269.55,70991,8
70992,8,239.6,70991,7
70992,6,3000,70991,5
70992,5,149.75,70991,8
70992,4,599.8,70991,10
70993,2,59.9,70992,8
70993,9,4500,70992,5
70993,2,59.9,70992,8
70993,7,6265,70992,2
70994,9,4500,70993,5
70994,1,224.95,70993,12
70994,5,1124.75,70993,12
70994,9,2024.55,70993,12
70995,1,495,70994,1
70995,2,1000,70994,5
70996,2,449.9,70995,12
70996,9,1169.55,70995,11
70996,4,519.8,70995,11
70996,5,4475,70995,2
70996,8,4000,70995,5
70997,8,239.6,70996,8
70997,9,4500,70996,5
70997,3,389.85,70996,11
70997,6,3000,70996,5
70997,6,779.7,70996,11
70998,9,269.55,70997,7
70998,5,149.75,70997,8
70998,7,209.65,70997,7
70999,4,519.8,70998,11
70999,9,809.55,70998,9
71000,9,2024.55,70999,12
71000,1,995,70999,4
71000,1,500,70999,5
71000,9,1169.55,70999,11
71000,9,269.55,70999,7
71001,2,1000,71000,5
71001,5,649.75,71000,11
71001,1,29.95,71000,8
71002,7,1049.65,71001,10
71002,8,239.6,71001,7
71002,7,209.65,71001,7
71003,1,224.95,71002,12
71003,6,3000,71002,5
71003,2,59.9,71002,8
71003,4,3980,71002,4
71004,6,179.7,71003,7
71004,7,3465,71003,1
71005,7,209.65,71004,8
71005,6,3000,71004,5
71005,4,119.8,71004,8
71005,9,2024.55,71004,12
71005,6,179.7,71004,8
71006,7,629.65,71005,9
71006,3,2985,71005,4
71006,3,89.85,71005,7
71006,7,209.65,71005,7
71006,3,89.85,71005,7
71007,8,1199.6,71006,10
71007,2,59.9,71006,8
71008,8,1799.6,71007,12
71009,2,299.9,71008,10
71009,1,29.95,71008,8
71009,8,239.6,71008,7
71010,5,149.75,71009,8
71010,5,149.75,71009,7
71010,4,519.8,71009,11
71010,4,119.8,71009,8
71011,5,149.75,71010,8
71011,2,59.9,71010,8
71012,1,29.95,71011,7
71013,9,2024.55,71012,12
71013,8,4000,71012,5
71013,7,209.65,71012,8
71013,6,899.7,71012,10
71014,3,89.85,71013,8
71014,4,2000,71013,5
71015,3,89.85,71014,7
71015,3,89.85,71014,8
71015,2,59.9,71014,8
71015,3,449.85,71014,10
71015,4,119.8,71014,8
71016,9,10755,71015,3
71016,7,209.65,71015,8
71017,2,2390,71016,3
71017,5,4475,71016,2
71017,4,119.8,71016,8
71018,3,674.85,71017,12
71018,9,269.55,71017,7
71019,5,2500,71018,5
71020,9,10755,71019,3
71020,4,119.8,71019,8
71020,3,89.85,71019,7
71020,2,1500,71019,6
71020,6,779.7,71019,11
71021,6,779.7,71020,11
71021,8,1199.6,71020,10
71021,5,4975,71020,4
71021,6,899.7,71020,10
71022,5,4975,71021,4
71022,5,2500,71021,5
71022,9,6750,71021,6
71023,9,6750,71022,6
71024,2,59.9,71023,7
71024,6,3000,71023,5
71024,5,149.75,71023,7
71024,1,29.95,71023,7
71024,2,299.9,71023,10
71025,1,29.95,71024,7
71025,8,1039.6,71024,11
71026,8,239.6,71025,7
71026,8,7960,71025,4
71027,6,1349.7,71026,12
71027,3,2685,71026,2
71028,8,239.6,71027,7
71029,1,29.95,71028,8
71029,8,239.6,71028,8
71029,6,179.7,71028,8
71029,7,1574.65,71028,12
71030,1,149.95,71029,10
71030,2,299.9,71029,10
71030,6,779.7,71029,11
71030,6,899.7,71029,10
71030,4,519.8,71029,11
71031,3,89.85,71030,8
71032,4,119.8,71031,7
71033,9,1349.55,71032,10
71033,7,629.65,71032,9
71033,6,899.7,71032,10
71034,8,239.6,71033,8
71034,7,1049.65,71033,10
71034,6,3000,71033,5
71034,5,149.75,71033,7
71035,3,89.85,71034,7
71035,9,269.55,71034,8
71035,9,4500,71034,5
71035,1,29.95,71034,7
71035,4,119.8,71034,8
71036,6,1349.7,71035,12
71036,8,1039.6,71035,11
71036,7,909.65,71035,11
71036,9,1349.55,71035,10
71037,3,674.85,71036,12
71038,9,2024.55,71037,12
71038,9,269.55,71037,7
71038,9,269.55,71037,7
71039,4,519.8,71038,11
71039,4,119.8,71038,7
71039,5,149.75,71038,8
71039,8,239.6,71038,8
71039,1,895,71038,2
71040,3,449.85,71039,10
71040,2,59.9,71039,8
71040,8,239.6,71039,8
71040,9,269.55,71039,7
71040,5,1124.75,71039,12
71041,7,3500,71040,5
71042,3,89.85,71041,8
71042,6,779.7,71041,11
71042,8,1799.6,71041,12
71043,2,1990,71042,4
71043,7,209.65,71042,8
71043,6,3000,71042,5
71044,4,3580,71043,2
71045,5,2500,71044,5
71045,9,1349.55,71044,10
71046,6,5970,71045,4
71046,3,89.85,71045,8
71046,4,119.8,71045,7
71047,8,1039.6,71046,11
71047,3,89.85,71046,7
71047,6,5370,71046,2
71048,9,4455,71047,1
71048,1,29.95,71047,7
71049,6,5970,71048,4
71050,9,809.55,71049,9
71050,4,119.8,71049,7
71051,2,299.9,71050,10
71052,5,149.75,71051,8
71052,6,179.7,71051,8
71052,9,269.55,71051,7
71053,2,1000,71052,5
71054,7,209.65,71053,8
71054,9,269.55,71053,7
71054,1,895,71053,2
71055,6,179.7,71054,7
71056,1,895,71055,2
71056,8,1799.6,71055,12
71056,9,2024.55,71055,12
71057,2,449.9,71056,12
71057,3,449.85,71056,10
71057,3,89.85,71056,8
71058,4,119.8,71057,8
71058,7,1049.65,71057,10
71059,7,209.65,71058,7
71059,6,179.7,71058,8
71060,6,5970,71059,4
71060,4,3580,71059,2
71061,7,3500,71060,5
71061,8,239.6,71060,7
71061,1,500,71060,5
71062,3,89.85,71061,8
71062,8,1039.6,71061,11
71063,8,719.6,71062,9
71063,5,2500,71062,5
71063,2,59.9,71062,8
71064,8,239.6,71063,8
71064,6,1349.7,71063,12
71064,9,269.55,71063,8
71065,2,1000,71064,5
71066,1,224.95,71065,12
71066,3,674.85,71065,12
71067,4,4780,71066,3
71068,9,1349.55,71067,10
71069,7,1574.65,71068,12
71069,4,899.8,71068,12
71069,1,224.95,71068,12
71070,8,9560,71069,3
71070,6,1349.7,71069,12
71070,3,674.85,71069,12
71071,1,149.95,71070,10
71071,9,1349.55,71070,10
71071,6,899.7,71070,10
71072,2,1990,71071,4
71073,6,179.7,71072,7
71074,4,899.8,71073,12
71075,8,1199.6,71074,10
71075,7,8365,71074,3
71076,6,179.7,71075,7
71076,4,899.8,71075,12
71077,3,89.85,71076,7
71078,5,149.75,71077,8
71078,6,1349.7,71077,12
71079,1,29.95,71078,8
71080,9,2024.55,71079,12
71080,6,179.7,71079,8
71081,6,179.7,71080,8
71081,6,179.7,71080,8
71082,6,179.7,71081,7
71082,1,149.95,71081,10
71082,8,9560,71081,3
71083,1,29.95,71082,7
71084,7,6265,71083,2
71084,4,119.8,71083,8
71084,8,1039.6,71083,11
71085,9,269.55,71084,8
71086,9,269.55,71085,7
71087,7,1574.65,71086,12
71087,3,674.85,71086,12
71087,9,8955,71086,4
71088,8,1199.6,71087,10
71088,7,1574.65,71087,12
71088,8,1799.6,71087,12
71089,3,89.85,71088,7
71090,1,29.95,71089,7
71090,9,4500,71089,5
71090,5,149.75,71089,7
71091,6,5970,71090,4
71091,5,149.75,71090,8
71092,6,179.7,71091,7
71092,9,269.55,71091,8
71092,2,179.9,71091,9
71093,1,895,71092,2
71094,5,149.75,71093,8
71094,8,239.6,71093,7
71094,6,779.7,71093,11
71095,8,239.6,71094,7
71095,4,119.8,71094,8
71095,6,3000,71094,5
71096,8,239.6,71095,8
71096,8,1799.6,71095,12
71096,1,149.95,71095,10
71096,9,269.55,71095,7
71096,2,59.9,71095,8
71097,5,749.75,71096,10
71097,8,1799.6,71096,12
71097,5,149.75,71096,8
71097,4,1980,71096,1
71098,6,3000,71097,5
71099,4,119.8,71098,7
71099,8,1799.6,71098,12
71099,6,179.7,71098,8
71099,3,389.85,71098,11
71099,5,149.75,71098,8
71100,3,89.85,71099,7
71100,3,89.85,71099,7
71101,2,449.9,71100,12
71101,9,2024.55,71100,12
71101,1,29.95,71100,8
71101,7,209.65,71100,7
71101,5,149.75,71100,7
71102,5,4975,71101,4
71103,7,209.65,71102,8
71103,4,119.8,71102,7
71104,4,899.8,71103,12
71104,8,1799.6,71103,12
71104,5,149.75,71103,8
71104,7,209.65,71103,7
71104,8,239.6,71103,8
71105,8,239.6,71104,7
71105,8,9560,71104,3
71105,3,89.85,71104,7
71105,7,1574.65,71104,12
71105,6,179.7,71104,8
71106,5,3750,71105,6
71106,5,649.75,71105,11
71107,6,779.7,71106,11
71107,3,674.85,71106,12
71107,6,179.7,71106,8
71107,2,59.9,71106,8
71108,4,119.8,71107,8
71109,2,259.9,71108,11
71109,4,599.8,71108,10
71109,9,269.55,71108,7
71109,6,179.7,71108,8
71109,9,2024.55,71108,12
71110,7,209.65,71109,8
71110,4,119.8,71109,8
71110,8,239.6,71109,7
71111,4,599.8,71110,10
71111,7,209.65,71110,7
71111,8,1039.6,71110,11
71111,2,990,71110,1
71112,9,269.55,71111,8
71112,5,749.75,71111,10
71112,5,149.75,71111,7
71112,4,3000,71111,6
71113,3,1500,71112,5
71113,6,179.7,71112,8
71113,3,674.85,71112,12
71113,8,239.6,71112,7
71114,1,29.95,71113,8
71114,8,1799.6,71113,12
71114,3,674.85,71113,12
71114,2,59.9,71113,7
71114,3,389.85,71113,11
71115,9,2024.55,71114,12
71116,5,149.75,71115,7
71116,1,29.95,71115,7
71116,8,239.6,71115,7
71117,8,239.6,71116,8
71117,6,539.7,71116,9
71117,8,1199.6,71116,10
71118,1,149.95,71117,10
71118,1,224.95,71117,12
71118,6,3000,71117,5
71119,7,1574.65,71118,12
71119,4,119.8,71118,8
71119,1,495,71118,1
71119,1,895,71118,2
71120,5,649.75,71119,11
71120,9,269.55,71119,8
71121,1,29.95,71120,8
71122,8,239.6,71121,8
71123,1,29.95,71122,7
71123,9,8955,71122,4
71123,7,1049.65,71122,10
71124,6,179.7,71123,7
71125,4,899.8,71124,12
71125,7,209.65,71124,8
71125,1,149.95,71124,10
71126,1,224.95,71125,12
71126,2,59.9,71125,7
71126,1,29.95,71125,8
71127,3,89.85,71126,7
71128,6,179.7,71127,8
71128,9,269.55,71127,8
71128,2,299.9,71127,10
71128,7,209.65,71127,7
71128,3,449.85,71127,10
71129,4,899.8,71128,12
71130,1,29.95,71129,8
71130,2,1000,71129,5
71130,5,1124.75,71129,12
71130,3,449.85,71129,10
71131,8,239.6,71130,7
71131,3,389.85,71130,11
71131,2,59.9,71130,8
71131,7,209.65,71130,7
71132,9,269.55,71131,7
71132,4,519.8,71131,11
71132,9,269.55,71131,8
71132,9,1169.55,71131,11
71132,7,209.65,71131,8
71133,3,449.85,71132,10
71133,8,1199.6,71132,10
71133,5,649.75,71132,11
71133,5,149.75,71132,7
71134,4,119.8,71133,8
71134,9,269.55,71133,8
71134,1,750,71133,6
71134,1,29.95,71133,8
71135,9,269.55,71134,7
71135,4,119.8,71134,8
71136,8,1799.6,71135,12
71136,8,4000,71135,5
71136,9,1349.55,71135,10
71137,1,89.95,71136,9
71137,6,539.7,71136,9
71137,3,3585,71136,3
71137,1,995,71136,4
71137,4,599.8,71136,10
71138,1,29.95,71137,8
71138,7,209.65,71137,8
71139,1,29.95,71138,7
71139,9,2024.55,71138,12
71139,7,1049.65,71138,10
71139,4,119.8,71138,7
71139,7,209.65,71138,8
71140,8,1799.6,71139,12
71140,1,149.95,71139,10
71141,2,1990,71140,4
71141,6,3000,71140,5
71141,4,119.8,71140,8
71141,1,29.95,71140,8
71141,1,224.95,71140,12
71142,1,500,71141,5
71142,9,269.55,71141,8
71142,5,1124.75,71141,12
71142,4,899.8,71141,12
71142,1,29.95,71141,8
71143,2,449.9,71142,12
71143,1,29.95,71142,8
71143,8,239.6,71142,7
71143,6,899.7,71142,10
71144,4,119.8,71143,8
71144,5,149.75,71143,8
71144,8,239.6,71143,8
71144,9,269.55,71143,7
71145,2,59.9,71144,7
71146,9,2024.55,71145,12
71146,9,2024.55,71145,12
71146,2,259.9,71145,11
71146,9,2024.55,71145,12
71147,3,449.85,71146,10
71147,7,209.65,71146,8
71147,1,224.95,71146,12
71147,1,224.95,71146,12
71147,6,539.7,71146,9
71148,5,2500,71147,5
71148,3,1500,71147,5
71148,4,899.8,71147,12
71148,7,209.65,71147,7
71149,8,1199.6,71148,10
71149,3,449.85,71148,10
71150,8,239.6,71149,7
71150,1,895,71149,2
71150,5,4975,71149,4
71151,6,539.7,71150,9
71151,7,209.65,71150,7
71151,5,2500,71150,5
71151,2,299.9,71150,10
71152,4,119.8,71151,8
71152,9,269.55,71151,8
71153,7,1574.65,71152,12
71153,1,29.95,71152,7
71154,9,1349.55,71153,10
71155,7,909.65,71154,11
71155,9,269.55,71154,7
71156,6,3000,71155,5
71156,2,299.9,71155,10
71156,6,179.7,71155,7
71156,6,179.7,71155,8
71157,6,179.7,71156,7
71157,9,1349.55,71156,10
71157,5,149.75,71156,7
71157,8,1039.6,71156,11
71157,1,29.95,71156,7
71158,8,239.6,71157,7
71158,5,1124.75,71157,12
71158,8,239.6,71157,7
71159,1,224.95,71158,12
71160,1,29.95,71159,7
71160,3,2250,71159,6
71161,8,1799.6,71160,12
71162,1,895,71161,2
71162,3,389.85,71161,11
71162,4,119.8,71161,8
71162,4,899.8,71161,12
71163,9,2024.55,71162,12
71163,1,29.95,71162,8
71163,7,209.65,71162,8
71163,8,239.6,71162,7
71164,5,2500,71163,5
71164,5,449.75,71163,9
71164,9,269.55,71163,7
71164,1,224.95,71163,12
71164,5,4975,71163,4
71165,2,299.9,71164,10
71165,4,899.8,71164,12
71166,8,1799.6,71165,12
71167,7,6265,71166,2
71167,8,239.6,71166,8
71167,1,995,71166,4
71168,4,899.8,71167,12
71169,2,299.9,71168,10
71169,6,5970,71168,4
71169,3,449.85,71168,10
71170,6,179.7,71169,8
71170,7,209.65,71169,7
71171,1,224.95,71170,12
71171,6,179.7,71170,8
71172,2,299.9,71171,10
71172,2,299.9,71171,10
71172,1,149.95,71171,10
71172,2,59.9,71171,7
71173,7,1049.65,71172,10
71173,5,749.75,71172,10
71173,4,119.8,71172,7
71173,9,2024.55,71172,12
71173,7,209.65,71172,7
71174,7,209.65,71173,7
71174,7,1049.65,71173,10
71174,2,59.9,71173,8
71174,9,4500,71173,5
71175,2,1990,71174,4
71175,3,89.85,71174,7
71175,6,899.7,71174,10
71175,8,239.6,71174,8
71175,8,1199.6,71174,10
71176,8,1799.6,71175,12
71177,8,1199.6,71176,10
71178,2,259.9,71177,11
71179,2,179.9,71178,9
71180,6,3000,71179,5
71180,7,209.65,71179,8
71180,1,29.95,71179,7
71180,8,1799.6,71179,12
71181,6,899.7,71180,10
71182,7,1574.65,71181,12
71182,9,1349.55,71181,10
71182,3,449.85,71181,10
71182,4,599.8,71181,10
71183,6,179.7,71182,8
71183,1,224.95,71182,12
71184,9,809.55,71183,9
71184,5,149.75,71183,8
71184,3,89.85,71183,7
71184,8,1199.6,71183,10
71184,7,909.65,71183,11
71185,3,674.85,71184,12
71185,8,239.6,71184,7
71185,1,149.95,71184,10
71186,5,2500,71185,5
71186,2,1500,71185,6
71187,3,89.85,71186,8
71188,5,149.75,71187,8
71188,6,179.7,71187,8
71188,4,119.8,71187,8
71189,6,7170,71188,3
71189,7,209.65,71188,8
71189,9,4500,71188,5
71190,6,899.7,71189,10
71191,7,3465,71190,1
71191,7,3500,71190,5
71191,5,749.75,71190,10
71191,1,129.95,71190,11
71192,9,1169.55,71191,11
71193,9,2024.55,71192,12
71193,5,149.75,71192,8
71193,3,1500,71192,5
71193,7,1049.65,71192,10
71193,6,1349.7,71192,12
71194,4,359.8,71193,9
71194,6,4500,71193,6
71195,6,5970,71194,4
71195,3,89.85,71194,7
71196,4,119.8,71195,7
71196,7,209.65,71195,7
71197,4,119.8,71196,8
71197,4,599.8,71196,10
71197,8,1199.6,71196,10
71198,4,899.8,71197,12
71198,3,449.85,71197,10
71198,5,149.75,71197,8
71198,5,5975,71197,3
71198,7,209.65,71197,8
71199,6,1349.7,71198,12
71199,1,500,71198,5
71200,6,179.7,71199,7
71200,4,359.8,71199,9
71200,6,179.7,71199,8
71201,8,239.6,71200,8
71201,9,809.55,71200,9
71201,6,539.7,71200,9
71202,1,29.95,71201,8
71202,1,29.95,71201,7
71202,4,899.8,71201,12
71202,8,3960,71201,1
71202,1,895,71201,2
71203,5,149.75,71202,8
71203,9,1169.55,71202,11
71204,7,6965,71203,4
71204,2,990,71203,1
71204,2,59.9,71203,7
71205,5,149.75,71204,7
71205,4,519.8,71204,11
71205,6,539.7,71204,9
71205,6,179.7,71204,7
71206,5,449.75,71205,9
71207,1,495,71206,1
71207,4,3580,71206,2
71207,8,239.6,71206,8
71207,6,5370,71206,2
71207,6,899.7,71206,10
71208,2,1990,71207,4
71208,5,449.75,71207,9
71209,1,500,71208,5
71209,4,3000,71208,6
71209,2,59.9,71208,8
71209,4,3580,71208,2
71209,3,89.85,71208,7
71210,2,59.9,71209,8
71210,3,674.85,71209,12
71210,2,59.9,71209,8
71211,1,500,71210,5
71212,8,4000,71211,5
71212,5,149.75,71211,8
71212,3,449.85,71211,10
71212,4,119.8,71211,7
71212,5,749.75,71211,10
71213,7,209.65,71212,7
71213,9,269.55,71212,8
71213,2,299.9,71212,10
71214,4,2000,71213,5
71214,6,899.7,71213,10
71214,3,3585,71213,3
71215,9,2024.55,71214,12
71215,3,3585,71214,3
71215,4,3980,71214,4
71215,4,599.8,71214,10
71215,5,149.75,71214,8
71216,4,119.8,71215,7
71216,5,149.75,71215,7
71216,7,1574.65,71215,12
71216,6,179.7,71215,8
71217,7,209.65,71216,8
71217,5,4475,71216,2
71218,5,749.75,71217,10
71218,4,599.8,71217,10
71218,2,59.9,71217,7
71218,6,1349.7,71217,12
71219,4,119.8,71218,8
71219,4,119.8,71218,8
71219,3,89.85,71218,7
71219,9,809.55,71218,9
71219,3,89.85,71218,7
71220,9,8055,71219,2
71220,9,2024.55,71219,12
71220,5,149.75,71219,7
71221,6,5970,71220,4
71222,6,899.7,71221,10
71222,1,29.95,71221,8
71222,3,674.85,71221,12
71222,6,179.7,71221,7
71223,1,500,71222,5
71223,9,269.55,71222,8
71224,8,239.6,71223,7
71224,6,1349.7,71223,12
71225,9,269.55,71224,8
71225,6,3000,71224,5
71226,7,1574.65,71225,12
71226,2,59.9,71225,8
71226,4,899.8,71225,12
71227,3,269.85,71226,9
71227,6,179.7,71226,8
71228,6,539.7,71227,9
71228,5,449.75,71227,9
71229,5,2475,71228,1
71230,1,149.95,71229,10
71230,8,9560,71229,3
71230,3,89.85,71229,8
71231,7,209.65,71230,8
71231,3,449.85,71230,10
71231,8,239.6,71230,8
71231,2,59.9,71230,7
71232,4,599.8,71231,10
71232,8,1039.6,71231,11
71232,1,149.95,71231,10
71232,2,299.9,71231,10
71232,3,89.85,71231,7
71233,9,8055,71232,2
71233,8,3960,71232,1
71233,2,259.9,71232,11
71234,1,149.95,71233,10
71235,8,4000,71234,5
71235,2,59.9,71234,7
71235,4,119.8,71234,7
71236,8,239.6,71235,8
71236,9,269.55,71235,8
71236,5,149.75,71235,7
71237,7,209.65,71236,8
71238,9,1349.55,71237,10
71238,8,239.6,71237,8
71238,6,5370,71237,2
71239,2,299.9,71238,10
71239,7,209.65,71238,8
71240,3,1500,71239,5
71240,6,179.7,71239,7
71240,4,899.8,71239,12
71241,3,1500,71240,5
71241,3,269.85,71240,9
71241,2,990,71240,1
71242,8,1199.6,71241,10
71243,4,2000,71242,5
71244,7,1049.65,71243,10
71245,1,29.95,71244,7
71245,6,7170,71244,3
71246,3,449.85,71245,10
71246,4,119.8,71245,8
71246,9,8955,71245,4
71246,1,224.95,71245,12
71247,1,500,71246,5
71247,4,899.8,71246,12
71247,7,209.65,71246,8
71247,6,179.7,71246,8
71248,3,389.85,71247,11
71248,3,2685,71247,2
71248,2,1790,71247,2
71248,9,2024.55,71247,12
71249,7,209.65,71248,7
71250,5,149.75,71249,8
71251,4,519.8,71250,11
71251,2,299.9,71250,10
71251,8,7160,71250,2
71251,5,1124.75,71250,12
71252,7,209.65,71251,7
71252,9,269.55,71251,8
71252,8,1039.6,71251,11
71252,8,1199.6,71251,10
71252,9,269.55,71251,8
71253,4,119.8,71252,7
71253,8,1199.6,71252,10
71253,9,4500,71252,5
71253,7,6265,71252,2
71254,9,1349.55,71253,10
71254,9,269.55,71253,8
71254,6,1349.7,71253,12
71254,4,359.8,71253,9
71255,3,89.85,71254,8
71256,6,5370,71255,2
71256,1,29.95,71255,7
71256,8,719.6,71255,9
71256,8,1199.6,71255,10
71256,3,674.85,71255,12
71257,5,149.75,71256,8
71257,6,1349.7,71256,12
71257,4,119.8,71256,8
71257,6,179.7,71256,7
71257,4,899.8,71256,12
71258,1,29.95,71257,7
71259,6,179.7,71258,8
71260,5,449.75,71259,9
71260,7,6965,71259,4
71261,9,269.55,71260,8
71261,1,149.95,71260,10
71261,1,895,71260,2
71261,6,179.7,71260,8
71262,4,119.8,71261,8
71262,2,59.9,71261,8
71262,4,119.8,71261,7
71263,1,500,71262,5
71264,7,209.65,71263,8
71264,1,29.95,71263,8
71264,8,239.6,71263,7
71264,8,1799.6,71263,12
71264,4,899.8,71263,12
71265,6,899.7,71264,10
71265,9,269.55,71264,8
71265,2,59.9,71264,8
71265,5,4975,71264,4
71266,7,8365,71265,3
71266,6,899.7,71265,10
71266,9,269.55,71265,7
71266,1,149.95,71265,10
71266,3,1500,71265,5
71267,1,995,71266,4
71267,1,29.95,71266,7
71268,9,269.55,71267,8
71268,7,1574.65,71267,12
71268,9,269.55,71267,7
71268,9,269.55,71267,8
71269,9,1349.55,71268,10
71269,9,1349.55,71268,10
71269,1,29.95,71268,8
71269,4,899.8,71268,12
71270,6,179.7,71269,8
71270,7,3500,71269,5
71271,7,1574.65,71270,12
71271,9,2024.55,71270,12
71271,1,29.95,71270,8
71272,9,269.55,71271,8
71272,4,119.8,71271,7
71272,2,259.9,71271,11
71272,1,500,71271,5
71273,3,674.85,71272,12
71274,5,149.75,71273,8
71275,4,119.8,71274,8
71276,4,899.8,71275,12
71276,2,299.9,71275,10
71276,7,6265,71275,2
71276,1,495,71275,1
71276,2,59.9,71275,7
71277,1,995,71276,4
71277,6,539.7,71276,9
71277,9,269.55,71276,8
71277,9,1349.55,71276,10
71278,8,239.6,71277,7
71278,3,89.85,71277,8
71279,2,59.9,71278,8
71279,8,4000,71278,5
71279,7,209.65,71278,7
71280,5,2500,71279,5
71280,7,1574.65,71279,12
71280,7,1574.65,71279,12
71280,1,29.95,71279,8
71281,4,519.8,71280,11
71281,7,209.65,71280,8
71281,5,1124.75,71280,12
71282,5,749.75,71281,10
71283,7,209.65,71282,7
71284,5,2500,71283,5
71285,8,1799.6,71284,12
71285,8,239.6,71284,8
71285,7,3500,71284,5
71285,7,209.65,71284,7
71286,6,5970,71285,4
71287,5,3750,71286,6
71288,9,269.55,71287,8
71288,7,209.65,71287,7
71289,9,1349.55,71288,10
71289,9,269.55,71288,7
71290,8,4000,71289,5
71290,8,239.6,71289,7
71291,2,1000,71290,5
